,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
568,1522973003_TCSG.D4R7.B2_Align,0,2.6162222222222216,1.221580603366691,4.162999999999999,0.9311140338232867,108.26372382614122,3.2318859661493935,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973003_TCSG.D4R7.B2_Align,TCSG,PROTON,I
569,1522973651_TCSG.A4L7.B2_Align,1,3.589833333333334,2.6176112071016773,8.145000000000001,0.5922484953782231,354.4886704615249,7.552751504763314,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973651_TCSG.A4L7.B2_Align,TCSG,PROTON,I
570,1522975130_TCP.C6L7.B1_Align,1,42.362484375,1.9511429538402068,76.563,-92.70235051007359,93.88639877377645,169.26535549921465,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975130_TCP.C6L7.B1_Align,TCP,PROTON,I
571,1522971504_TCP.C6R7.B2_Align,0,-1.0183736263736258,3.8545806663664717,2.353,-3.0829291906449616,0.03487036660826629,3.808002014213413,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971504_TCP.C6R7.B2_Align,TCP,PROTON,I
572,1522975764_TCSG.D4L7.B1_Align,0,1.629,1.1873126205282944,5.43,1.0806130900427082,186.29129893462226,4.349386909957282,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975764_TCSG.D4L7.B1_Align,TCSG,PROTON,I
573,1522973842_TCSG.A6R7.B2_Align,1,21.040326530612248,2.363156023897623,32.761,8.028080209060892,1.646432460312106,25.14921892005498,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973842_TCSG.A6R7.B2_Align,TCSG,PROTON,I
574,1522973842_TCSG.A6R7.B2_Align,0,21.040326530612248,4.063670324878007,32.761,8.028080209060892,1.646432460312106,25.14921892005498,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973842_TCSG.A6R7.B2_Align,TCSG,PROTON,I
575,1522974706_TCSG.5L3.B1_Align,1,4.7478,4.221701858608711,5.43,3.431798633253051,0.0861646206573047,0.7021209952980969,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974706_TCSG.5L3.B1_Align,TCSG,PROTON,I
576,1522974706_TCSG.5L3.B1_Align,0,4.7478,4.87119445224082,5.43,3.431798633253051,0.0861646206573047,0.7021209952980969,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974706_TCSG.5L3.B1_Align,TCSG,PROTON,I
577,1522975137_TCP.6L3.B1_Align,0,2.343473684210526,4.011415662614929,4.162999999999999,0.389345318699367,146.34112379543055,3.7736546813022525,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975137_TCP.6L3.B1_Align,TCP,PROTON,I
578,1522972556_TCP.D6R7.B2_Align,1,0.793783783783784,2.5818305691373142,1.4480000000000002,0.6415147554831553,0.5747326380436223,0.9385480202114656,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972556_TCP.D6R7.B2_Align,TCP,PROTON,I
579,1522971486_TCP.C6R7.B2_Align,1,1.519375,3.3584465211338927,2.715,0.4201911448131623,14.624127407552136,2.294807017233267,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971486_TCP.C6R7.B2_Align,TCP,PROTON,I
580,1522971486_TCP.C6R7.B2_Align,0,1.519375,3.9356795169537806,2.715,0.4201911448131623,14.624127407552136,2.294807017233267,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971486_TCP.C6R7.B2_Align,TCP,PROTON,I
581,1522974789_TCTPH.4L1.B1_Align,1,1.0624090909090909,11.662529969942522,1.317,0.7564143141687102,0.36987280610346485,0.34793247464093313,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974789_TCTPH.4L1.B1_Align,TCTPH,PROTON,I
582,1522974789_TCTPH.4L1.B1_Align,0,1.0624090909090909,8.495271237012762,1.317,0.7564143141687102,0.36987280610346485,0.34793247464093313,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974789_TCTPH.4L1.B1_Align,TCTPH,PROTON,I
583,1522972601_TCP.D6R7.B2_Align,1,1.04135,2.3032157595304503,1.81,0.5894553074289498,1.500058276488733,1.2333560562296118,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972601_TCP.D6R7.B2_Align,TCP,PROTON,I
584,1522974876_TCTPH.4L8.B1_Align,1,30.235619047619046,0.31232243436738283,40.363,18.38542331474259,66.47914684059678,21.977576669631002,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974876_TCTPH.4L8.B1_Align,TCTPH,PROTON,I
585,1522974577_TCSG.B5R3.B1_Align,1,0.06642622950819677,6.487629928875833,1.4480000000000002,0.09065924036769947,23.920438413912976,1.357340665461853,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974577_TCSG.B5R3.B1_Align,TCSG,PROTON,I
586,1522974577_TCSG.B5R3.B1_Align,0,0.06642622950819677,5.845805577623411,1.4480000000000002,0.09065924036769947,23.920438413912976,1.357340665461853,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974577_TCSG.B5R3.B1_Align,TCSG,PROTON,I
587,1522971635_TCP.C6R7.B2_Align,1,4.9750540540540555,2.7191967581320737,8.145000000000001,-7.408071358481789,40.35990310347697,15.553071353133292,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971635_TCP.C6R7.B2_Align,TCP,PROTON,I
588,1522975972_TCP.B6L7.B1_Align,1,113.29695000000001,1.8585045083564435,153.126,150.84708106456947,0.17223869083735135,6.936657372997192,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975972_TCP.B6L7.B1_Align,TCP,PROTON,I
589,1522972572_TCLIB.6L8.B2_Align,1,-3.3052173913043497,,8.325999999999999,2.1578962040978333,274.83292284853366,6.168103795914678,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972572_TCLIB.6L8.B2_Align,TCLIB,PROTON,I
590,1522975609_TCTPV.4L8.B1_Align,1,2.8920847457627126,5.605414147532968,5.0680000000000005,-5.502941023646779,0.15308257625203295,5.815148835267458,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975609_TCTPV.4L8.B1_Align,TCTPV,PROTON,I
591,1522975609_TCTPV.4L8.B1_Align,0,2.8920847457627126,1.397195217782698,5.0680000000000005,-5.502941023646779,0.15308257625203295,5.815148835267458,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975609_TCTPV.4L8.B1_Align,TCTPV,PROTON,I
592,1522972282_TCLA.A7L7.B2_Align,1,32.364192307692306,1.3947369900782767,49.232,-46.60691352653779,292.1132193998,95.83891352653788,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972282_TCLA.A7L7.B2_Align,TCLA,PROTON,I
593,1522975401_TCLIA.4R2_Align,1,0.42877419354838714,,0.7240000000000001,0.4245205427520757,19.19514185347464,0.2994794524405108,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975401_TCLIA.4R2_Align,TCLIA,PROTON,I
594,1522975401_TCLIA.4R2_Align,0,0.42877419354838714,,0.7240000000000001,0.4245205427520757,19.19514185347464,0.2994794524405108,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975401_TCLIA.4R2_Align,TCLIA,PROTON,I
595,1522974378_TCTPH.4L5.B1_Align,1,0.36760000000000015,6.751082802070427,1.2670000000000001,-2.5510132194542807,0.048798412840480886,2.168361939672877,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974378_TCTPH.4L5.B1_Align,TCTPH,PROTON,I
596,1522974633_TCSG.A5R3.B1_Align,0,-0.34356179775280893,4.309817328035999,1.629,-2.115705347824047,0.023427315919152994,2.426641865298148,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974633_TCSG.A5R3.B1_Align,TCSG,PROTON,I
597,1522972948_TCLA.A6L7.B2_Align,1,0.4696499999999999,1.6452576579668783,1.0859999999999999,0.3569388831936793,0.05027318147109547,0.5795989510282517,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972948_TCLA.A6L7.B2_Align,TCLA,PROTON,I
598,1522972948_TCLA.A6L7.B2_Align,0,0.4696499999999999,2.1725023900566502,1.0859999999999999,0.3569388831936793,0.05027318147109547,0.5795989510282517,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972948_TCLA.A6L7.B2_Align,TCLA,PROTON,I
599,1522976044_TCSG.A4R7.B1_Align,0,-15.376581395348829,2.3647509150171877,58.101000000000006,-30.187828468997566,203.26818995703832,88.28882832672015,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976044_TCSG.A4R7.B1_Align,TCSG,PROTON,I
600,1522975686_TCLA.C6R7.B1_Align,0,4.96378787878788,6.893830175437816,7.964,-0.27652776841402726,20.87977929769746,8.240527768414044,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975686_TCLA.C6R7.B1_Align,TCLA,PROTON,I
601,1522972904_TCLA.C6L7.B2_Align,1,1.1501764705882356,5.518561299724548,1.4480000000000002,1.337003260563291,0.2385740781581584,0.3333217348394785,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972904_TCLA.C6L7.B2_Align,TCLA,PROTON,I
602,1522972904_TCLA.C6L7.B2_Align,0,1.1501764705882356,8.149660207906178,1.4480000000000002,1.337003260563291,0.2385740781581584,0.3333217348394785,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972904_TCLA.C6L7.B2_Align,TCLA,PROTON,I
603,1522959224_TCP.C6L7.B1_Align,1,-0.1125668449197863,5.099686549822672,1.2670000000000001,-1.518803123293168,0.021314940657718676,1.8021299992779027,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959224_TCP.C6L7.B1_Align,TCP,PROTON,I
604,1522959224_TCP.C6L7.B1_Align,0,-0.1125668449197863,6.0347085926339386,1.2670000000000001,-1.518803123293168,0.021314940657718676,1.8021299992779027,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959224_TCP.C6L7.B1_Align,TCP,PROTON,I
605,1522974402_TCP.C6L7.B1_Align,1,3.5914210526315795,3.038821639177656,6.516,-0.769935401316564,326.7933753583981,7.285935307417121,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974402_TCP.C6L7.B1_Align,TCP,PROTON,I
606,1522974650_TCSG.A5R3.B1_Align,1,-0.30166666666666675,5.463011079293428,3.801,-3.5443388377831964,0.02490833340516758,5.057499099214467,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974650_TCSG.A5R3.B1_Align,TCSG,PROTON,I
607,1522975254_TCTPV.4L5.B1_Align,1,0.9500454545454546,4.108286148905193,1.2670000000000001,0.8827779529267217,0.7595922704773957,0.34834672055619575,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975254_TCTPV.4L5.B1_Align,TCTPV,PROTON,I
608,1522975254_TCTPV.4L5.B1_Align,0,0.9500454545454546,4.081168748582386,1.2670000000000001,0.8827779529267217,0.7595922704773957,0.34834672055619575,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975254_TCTPV.4L5.B1_Align,TCTPV,PROTON,I
609,1522971629_TCP.C6R7.B2_Align,0,7.293477272727274,3.3202823608854763,11.584000000000001,-3.1668192782061464,41.70902045954991,14.750819278206105,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971629_TCP.C6R7.B2_Align,TCP,PROTON,I
610,1522974732_TCSG.5L3.B1_Align,1,6.023680000000002,3.714780796847291,25.883000000000003,0.8478420683097907,27.713364258768106,25.035157856495147,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974732_TCSG.5L3.B1_Align,TCSG,PROTON,I
611,1522978784_TCP.B6R7.B2_Align,0,29.920692307692313,2.167435196433135,42.173,34.03951481428399,0.21837958971697025,12.195316650536128,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978784_TCP.B6R7.B2_Align,TCP,PROTON,I
612,1522972318_TCLA.D6L7.B2_Align,0,6.053935483870967,2.2112827736731373,9.774,5.264106723986339,1.7407021932104647,4.56020002124972,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972318_TCLA.D6L7.B2_Align,TCLA,PROTON,I
613,1522978677_TCP.C6R7.B2_Align,0,27.819700000000005,2.509293849809006,32.218,3634.8637075604615,-2.6486517917189864e-06,-3622.5280714747514,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978677_TCP.C6R7.B2_Align,TCP,PROTON,I
614,1522976228_TCSG.A6L7.B1_Align,0,40.07927027027027,3.6219236123373038,55.386,27.35039290178577,51.50212680326037,28.03560709821423,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976228_TCSG.A6L7.B1_Align,TCSG,PROTON,I
615,1522959242_TCP.C6L7.B1_Align,0,1.2616981132075473,5.843887768091316,2.353,-4.283031976893737,0.15110428600439413,3.980618427334335,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959242_TCP.C6L7.B1_Align,TCP,PROTON,I
616,1522972562_TCLIB.6L8.B2_Align,1,0.8927307692307694,,1.4480000000000002,0.08376821664011798,24.279837108326504,1.3642317838951512,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972562_TCLIB.6L8.B2_Align,TCLIB,PROTON,I
617,1522972562_TCLIB.6L8.B2_Align,0,0.8927307692307694,,1.4480000000000002,0.08376821664011798,24.279837108326504,1.3642317838951512,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972562_TCLIB.6L8.B2_Align,TCLIB,PROTON,I
618,1522971586_TCP.C6R7.B2_Align,0,0.8274285714285714,3.692382964996638,1.991,0.392837036681086,22.550820941616905,1.5981629633189116,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971586_TCP.C6R7.B2_Align,TCP,PROTON,I
619,1522975312_TCLA.A5R3.B1_Align,1,0.6087045454545453,5.181946567345092,1.136,0.012954886925742573,17.379528354672765,1.1230451130463652,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975312_TCLA.A5R3.B1_Align,TCLA,PROTON,I
620,1522975312_TCLA.A5R3.B1_Align,0,0.6087045454545453,5.593756890577814,1.136,0.012954886925742573,17.379528354672765,1.1230451130463652,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975312_TCLA.A5R3.B1_Align,TCLA,PROTON,I
621,1522976170_TCSG.B5L7.B1_Align,0,15.39420338983051,2.1080703186883545,26.969,-1.7624491525423578,64.4864827119844,28.731449152542375,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976170_TCSG.B5L7.B1_Align,TCSG,PROTON,I
622,1522973704_TCSG.A4R7.B2_Align,1,-8.210195652173912,1.6120299093220802,6.154,-8.247276378163567,33.95690518977449,14.401276378163532,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973704_TCSG.A4R7.B2_Align,TCSG,PROTON,I
623,1522973333_TCP.D6R7.B2_Align,0,-0.14157526881720495,2.2567799579493424,2.715,-2.1846560729904914,0.01290353497174662,3.7252857533177823,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973333_TCP.D6R7.B2_Align,TCP,PROTON,I
624,1522974450_TCLA.7R3.B1_Align,1,7.4830999999999985,4.709243771607426,12.850999999999999,-1.9954670479057024,31.118024617310144,14.846467047905682,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974450_TCLA.7R3.B1_Align,TCLA,PROTON,I
625,1522973357_TCSPM.D4R7.B2_Align,1,-0.9351666666666674,0.0,9.412,-18.76037530815056,72.66308101794102,28.172375308150432,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973357_TCSPM.D4R7.B2_Align,TCSPM,PROTON,I
626,1522973357_TCSPM.D4R7.B2_Align,0,-0.9351666666666674,0.0,9.412,-18.76037530815056,72.66308101794102,28.172375308150432,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973357_TCSPM.D4R7.B2_Align,TCSPM,PROTON,I
627,1522975341_TCLA.A5R3.B1_Align,1,2.4062352941176464,5.083896490349095,4.343999999999999,1.856768201830541,4.432675316393987,2.4873715919592834,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975341_TCLA.A5R3.B1_Align,TCLA,PROTON,I
628,1522972264_TCLA.A7L7.B2_Align,0,127.33514545454544,3.1515691619657913,139.551,120.30876907465723,0.3156683669922809,18.692358744223245,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972264_TCLA.A7L7.B2_Align,TCLA,PROTON,I
629,1522975901_TCSG.E5R7.B1_Align,0,-1.771,2.3427410151067414,7.421,-9.065616301740853,0.024189301347925414,11.071927957252838,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975901_TCSG.E5R7.B1_Align,TCSG,PROTON,I
630,1522971453_TCP.C6R7.B2_Align,1,0.9492349726775964,3.444315892412884,2.8960000000000004,1.0822110883514688,0.8082067773217846,1.9284615545937303,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971453_TCP.C6R7.B2_Align,TCP,PROTON,I
631,1522978615_TCSG.B4L7.B1_Align,1,2.734260869565218,3.6489374613413394,4.706,3.009692593826516,3.3378517545888524,1.6964355174733132,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978615_TCSG.B4L7.B1_Align,TCSG,PROTON,I
632,1522978615_TCSG.B4L7.B1_Align,0,2.734260869565218,5.301286500439304,4.706,3.009692593826516,3.3378517545888524,1.6964355174733132,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978615_TCSG.B4L7.B1_Align,TCSG,PROTON,I
633,1522975742_TCP.D6L7.B1_Align,0,1.7259642857142854,2.140690454788632,4.343999999999999,-10.929592764803626,0.06165760246384229,9.293551988845502,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975742_TCP.D6L7.B1_Align,TCP,PROTON,I
634,1522978736_TCSG.B4R7.B2_Align,0,1.8450499999999992,2.5115268592541025,4.343999999999999,1.0107264980191046,113.35811314670256,3.3332735020367905,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978736_TCSG.B4R7.B2_Align,TCSG,PROTON,I
635,1522975782_TCSG.D4L7.B1_Align,1,3.838566037735851,1.461738651635181,8.145000000000001,-7.432677451038113,37.566798254965036,15.577677451038092,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975782_TCSG.D4L7.B1_Align,TCSG,PROTON,I
636,1522971738_TCTPH.4R1.B2_Align,1,6.793587301587301,4.439193635907919,9.774,5.619306281720664,1.9523691323330428,4.163044983873743,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971738_TCTPH.4R1.B2_Align,TCTPH,PROTON,I
637,1522974976_TCLA.D6R7.B1_Align,0,4.8084528301886795,5.728597203026147,9.955,4.360996786760452,1.059280967522194,5.698052941286283,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974976_TCLA.D6R7.B1_Align,TCLA,PROTON,I
638,1522973806_TCSG.B5R7.B2_Align,0,32.90806250000001,1.825251328762776,61.90200000000001,53.94448841829281,0.024327644003575205,28.497829494010027,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973806_TCSG.B5R7.B2_Align,TCSG,PROTON,I
639,1522976103_TCP.B6L7.B1_Align,0,23.95233333333334,2.31945287397642,55.748000000000005,9.096124431419943,84.98952526148253,46.65187556858007,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976103_TCP.B6L7.B1_Align,TCP,PROTON,I
640,1522971802_TCLA.7L3.B2_Align,1,2.5427,4.20723203422623,3.077,2.7267013990851967,0.19396184161739027,0.5002511199799068,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971802_TCLA.7L3.B2_Align,TCLA,PROTON,I
641,1522971802_TCLA.7L3.B2_Align,0,2.5427,3.9357977094374412,3.077,2.7267013990851967,0.19396184161739027,0.5002511199799068,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971802_TCLA.7L3.B2_Align,TCLA,PROTON,I
642,1522975719_TCLA.A6R7.B1_Align,0,3.3697941176470585,1.4394571088429835,7.24,-3.092188870925671,24.897609837011807,10.332188838520889,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975719_TCLA.A6R7.B1_Align,TCLA,PROTON,I
643,1522974780_TCP.C6L7.B1_Align,0,14.70468965517241,3.554037871924827,23.891999999999996,6.937925885395444,33.80166699548886,16.954074115911546,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974780_TCP.C6L7.B1_Align,TCP,PROTON,I
644,1522972446_TCP.6R3.B2_Align,0,19.73805,3.7715515973851623,23.349,18.698207705045693,0.8230547865678891,5.320972263769539,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972446_TCP.6R3.B2_Align,TCP,PROTON,I
645,1522973610_TCSG.B5L7.B2_Align,1,3.6119555555555554,2.493509128399185,13.394,-24.46242434701124,96.66618462187856,37.856424347011206,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973610_TCSG.B5L7.B2_Align,TCSG,PROTON,I
646,1522972409_TCSG.B4R7.B2_Align,0,7.2540163934426225,3.396269275582252,10.498,7.746232053365969,0.463477853848133,3.136961498580032,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972409_TCSG.B4R7.B2_Align,TCSG,PROTON,I
647,1522973033_TCSG.D4R7.B2_Align,1,5.0680000000000005,1.423574247332284,12.67,-9.803430738897559,45.791873959218194,22.473430737635887,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973033_TCSG.D4R7.B2_Align,TCSG,PROTON,I
648,1522975196_TCP.D6L7.B1_Align,1,1.2522000000000002,3.5523388226875743,2.353,0.7800000001866584,31.368360501595596,1.573000000006042,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975196_TCP.D6L7.B1_Align,TCP,PROTON,I
649,1522972965_TCLA.A6L7.B2_Align,0,1.6376190476190478,1.4356302344010083,3.801,-7.655629471783619,33.44487420674463,11.456629476745794,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972965_TCLA.A6L7.B2_Align,TCLA,PROTON,I
650,1522972196_TCSP.A4L6.B2_Align,1,1.7803913043478259,4.79241304125802,2.1719999999999997,1.1665965233600073,0.09578299840291016,0.4022955989340403,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972196_TCSP.A4L6.B2_Align,TCSP,PROTON,I
