Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605957040,8.735,1.0859999999999999e-06
1459605957050,8.735,1.81e-06
1459605957060,8.735,1.0859999999999999e-06
1459605957070,8.735,1.0859999999999999e-06
1459605957080,8.735,1.81e-06
1459605957090,8.735,7.240000000000001e-07
1459605957100,8.735,1.4480000000000002e-06
1459605957110,8.735,1.4480000000000002e-06
1459605957120,8.735,7.240000000000001e-07
1459605957130,8.735,1.81e-06
1459605957140,8.735,2.5340000000000002e-06
1459605957150,8.735,2.1719999999999997e-06
1459605957160,8.735,2.1719999999999997e-06
1459605957170,8.735,3.62e-06
1459605957180,8.735,2.8960000000000003e-06
1459605957190,8.735,2.5340000000000002e-06
1459605957200,8.735,3.982e-06
1459605957210,8.735,3.258e-06
1459605957220,8.735,5.0680000000000004e-06
1459605957230,8.735,3.62e-06
1459605957240,8.735,5.792000000000001e-06
1459605957250,8.735,4.343999999999999e-06
1459605957260,8.735,4.343999999999999e-06
1459605957270,8.735,1.81e-06
1459605957280,8.735,2.5340000000000002e-06
1459605957290,8.735,7.240000000000001e-07
1459605957300,8.735,1.0859999999999999e-06
1459605957310,8.735,7.240000000000001e-07
1459605957320,8.735,0.0
1459605957330,8.735,1.0859999999999999e-06
1459605957340,8.735,0.0
1459605957350,8.735,7.240000000000001e-07
1459605957360,8.735,3.6200000000000004e-07
1459605957370,8.735,1.4480000000000002e-06
1459605957380,8.735,0.0
1459605957390,8.735,7.240000000000001e-07
1459605957400,8.735,1.0859999999999999e-06
1459605957410,8.735,3.6200000000000004e-07
1459605957420,8.735,1.4480000000000002e-06
1459605957430,8.735,3.6200000000000004e-07
1459605957440,8.735,7.240000000000001e-07
1459605957450,8.735,1.4480000000000002e-06
1459605957460,8.735,7.240000000000001e-07
1459605957470,8.735,7.240000000000001e-07
1459605957480,8.735,7.240000000000001e-07
1459605957490,8.735,1.0859999999999999e-06
1459605957500,8.735,1.4480000000000002e-06
1459605957510,8.735,7.240000000000001e-07
1459605957520,8.735,1.81e-06
1459605957530,8.735,0.0
1459605957540,8.735,7.240000000000001e-07
1459605957550,8.735,0.0
1459605957560,8.735,3.6200000000000004e-07
1459605957570,8.735,1.0859999999999999e-06
1459605957580,8.735,1.4480000000000002e-06
1459605957590,8.735,3.6200000000000004e-07
1459605957600,8.735,3.6200000000000004e-07
1459605957610,8.735,1.0859999999999999e-06
1459605957620,8.735,7.240000000000001e-07
1459605957630,8.735,1.0859999999999999e-06
1459605957640,8.735,3.6200000000000004e-07
1459605957650,8.735,1.0859999999999999e-06
1459605957660,8.735,1.0859999999999999e-06
1459605957670,8.735,7.240000000000001e-07
1459605957680,8.735,1.0859999999999999e-06
1459605957690,8.735,1.81e-06
1459605957700,8.735,0.0
1459605957710,8.735,1.81e-06
1459605957720,8.735,1.81e-06
1459605957730,8.735,3.6200000000000004e-07
1459605957740,8.735,1.0859999999999999e-06
1459605957750,8.735,7.240000000000001e-07
1459605957760,8.735,1.4480000000000002e-06
1459605957770,8.735,7.240000000000001e-07
1459605957780,8.735,2.1719999999999997e-06
1459605957790,8.735,7.240000000000001e-07
1459605957800,8.735,1.81e-06
1459605957810,8.735,1.81e-06
1459605957820,8.735,1.0859999999999999e-06
1459605957830,8.735,1.0859999999999999e-06
1459605957840,8.735,1.4480000000000002e-06
1459605957850,8.735,1.0859999999999999e-06
1459605957860,8.735,7.240000000000001e-07
1459605957870,8.735,7.240000000000001e-07
1459605957880,8.735,7.240000000000001e-07
1459605957890,8.735,3.6200000000000004e-07
1459605957900,8.735,1.0859999999999999e-06
1459605957910,8.735,1.81e-06
1459605957920,8.735,1.4480000000000002e-06
1459605957930,8.735,1.4480000000000002e-06
1459605957940,8.735,1.4480000000000002e-06
1459605957950,8.735,1.4480000000000002e-06
1459605957960,8.735,3.6200000000000004e-07
1459605957970,8.735,1.4480000000000002e-06
1459605957980,8.735,1.4480000000000002e-06
1459605957990,8.735,1.4480000000000002e-06
1459605958000,8.735,1.4480000000000002e-06
1459605958010,8.735,7.240000000000001e-07
1459605958020,8.735,0.0
1459605958030,8.735,0.0
1459605958040,8.735,0.0
1459605958050,8.735,0.0
1459605958060,8.735,0.0
1459605958070,8.735,7.240000000000001e-07
1459605958080,8.735,7.240000000000001e-07
1459605958090,8.735,1.0859999999999999e-06
1459605958100,8.735,7.240000000000001e-07
1459605958110,8.735,1.4480000000000002e-06
1459605958120,8.735,7.240000000000001e-07
1459605958130,8.735,7.240000000000001e-07
1459605958140,8.735,3.6200000000000004e-07
1459605958150,8.735,1.0859999999999999e-06
1459605958160,8.735,1.4480000000000002e-06
1459605958170,8.735,3.6200000000000004e-07
1459605958180,8.735,7.240000000000001e-07
1459605958190,8.735,1.81e-06
1459605958200,8.735,2.1719999999999997e-06
1459605958210,8.735,3.982e-06
1459605958220,8.735,3.62e-06
1459605958230,8.735,1.81e-06
1459605958240,8.735,2.1719999999999997e-06
1459605958250,8.735,2.1719999999999997e-06
1459605958260,8.735,1.4480000000000002e-06
1459605958270,8.735,3.6200000000000004e-07
1459605958280,8.735,7.240000000000001e-07
1459605958290,8.735,7.240000000000001e-07
1459605958300,8.735,7.240000000000001e-07
1459605958310,8.735,1.0859999999999999e-06
1459605958320,8.735,1.4480000000000002e-06
1459605958330,8.735,1.4480000000000002e-06
1459605958340,8.735,1.4480000000000002e-06
1459605958350,8.735,1.4480000000000002e-06
1459605958360,8.735,2.1719999999999997e-06
1459605958370,8.735,2.5340000000000002e-06
1459605958380,8.735,1.81e-06
1459605958390,8.735,1.0859999999999999e-06
1459605958400,8.735,1.81e-06
1459605958410,8.735,3.6200000000000004e-07
1459605958420,8.735,1.4480000000000002e-06
1459605958430,8.735,1.0859999999999999e-06
1459605958440,8.735,3.6200000000000004e-07
1459605958450,8.735,1.0859999999999999e-06
1459605958460,8.735,3.6200000000000004e-07
1459605958470,8.735,7.240000000000001e-07
1459605958480,8.735,1.4480000000000002e-06
1459605958490,8.735,0.0
1459605958500,8.735,1.0859999999999999e-06
1459605958510,8.735,3.6200000000000004e-07
1459605958520,8.735,1.4480000000000002e-06
1459605958530,8.735,7.240000000000001e-07
1459605958540,8.735,7.240000000000001e-07
1459605958550,8.735,1.4480000000000002e-06
1459605958560,8.735,1.81e-06
1459605958570,8.735,7.240000000000001e-07
1459605958580,8.735,1.4480000000000002e-06
1459605958590,8.735,1.4480000000000002e-06
1459605958600,8.735,1.81e-06
1459605958610,8.735,1.4480000000000002e-06
1459605958620,8.735,1.81e-06
1459605958630,8.735,1.0859999999999999e-06
1459605958640,8.735,2.1719999999999997e-06
1459605958650,8.735,2.1719999999999997e-06
1459605958660,8.735,1.81e-06
1459605958670,8.735,2.1719999999999997e-06
1459605958680,8.735,2.1719999999999997e-06
1459605958690,8.735,1.4480000000000002e-06
1459605958700,8.735,3.258e-06
1459605958710,8.735,4.343999999999999e-06
1459605958720,8.735,4.343999999999999e-06
1459605958730,8.735,4.706e-06
1459605958740,8.735,5.43e-06
1459605958750,8.735,6.877999999999999e-06
1459605958760,8.735,7.602e-06
1459605958770,8.735,7.602e-06
1459605958780,8.735,6.154e-06
1459605958790,8.735,5.43e-06
1459605958800,8.735,4.706e-06
1459605958810,8.735,2.5340000000000002e-06
1459605958820,8.735,2.8960000000000003e-06
1459605958830,8.735,2.1719999999999997e-06
1459605958840,8.735,2.8960000000000003e-06
1459605958850,8.735,1.4480000000000002e-06
1459605958860,8.735,1.81e-06
1459605958870,8.735,1.4480000000000002e-06
1459605958880,8.735,2.5340000000000002e-06
1459605958890,8.735,1.81e-06
1459605958900,8.735,2.5340000000000002e-06
1459605958910,8.735,2.8960000000000003e-06
1459605958920,8.735,3.982e-06
1459605958930,8.735,3.982e-06
1459605958940,8.735,3.62e-06
1459605958950,8.735,2.1719999999999997e-06
1459605958960,8.735,1.81e-06
1459605958970,8.735,2.5340000000000002e-06
1459605958980,8.735,1.4480000000000002e-06
1459605958990,8.735,1.4480000000000002e-06
1459605959000,8.735,7.240000000000001e-07
1459605959010,8.735,7.240000000000001e-07
1459605959020,8.735,7.240000000000001e-07
1459605959030,8.735,7.240000000000001e-07
1459605959040,8.735,1.0859999999999999e-06
1459605959050,8.735,0.0
1459605959060,8.735,7.240000000000001e-07
1459605959070,8.735,1.0859999999999999e-06
1459605959080,8.735,1.4480000000000002e-06
1459605959090,8.735,3.6200000000000004e-07
1459605959100,8.735,7.240000000000001e-07
1459605959110,8.735,7.240000000000001e-07
1459605959120,8.735,3.6200000000000004e-07
1459605959130,8.735,7.240000000000001e-07
1459605959140,8.735,3.6200000000000004e-07
1459605959150,8.735,1.0859999999999999e-06
1459605959160,8.735,3.6200000000000004e-07
1459605959170,8.735,7.240000000000001e-07
1459605959180,8.735,1.4480000000000002e-06
1459605959190,8.735,3.6200000000000004e-07
1459605959200,8.735,7.240000000000001e-07
1459605959210,8.735,2.1719999999999997e-06
1459605959220,8.735,7.240000000000001e-07
1459605959230,8.735,2.5340000000000002e-06
1459605959240,8.735,1.4480000000000002e-06
1459605959250,8.735,1.81e-06
1459605959260,8.735,1.4480000000000002e-06
1459605959270,8.735,1.0859999999999999e-06
1459605959280,8.735,1.4480000000000002e-06
1459605959290,8.735,1.4480000000000002e-06
1459605959300,8.735,7.240000000000001e-07
1459605959310,8.735,7.240000000000001e-07
1459605959320,8.735,1.0859999999999999e-06
1459605959330,8.735,1.0859999999999999e-06
1459605959340,8.735,7.240000000000001e-07
1459605959350,8.735,1.4480000000000002e-06
1459605959360,8.735,1.0859999999999999e-06
1459605959370,8.735,1.4480000000000002e-06
1459605959380,8.735,1.0859999999999999e-06
1459605959390,8.735,1.4480000000000002e-06
1459605959400,8.735,1.0859999999999999e-06
1459605959410,8.735,7.240000000000001e-07
1459605959420,8.735,1.4480000000000002e-06
1459605959430,8.735,1.4480000000000002e-06
1459605959440,8.735,1.4480000000000002e-06
1459605959450,8.735,1.4480000000000002e-06
1459605959460,8.735,7.240000000000001e-07
1459605959470,8.735,2.5340000000000002e-06
1459605959480,8.735,1.0859999999999999e-06
1459605959490,8.735,1.81e-06
1459605959500,8.735,7.240000000000001e-07
1459605959510,8.735,1.0859999999999999e-06
1459605959520,8.735,1.0859999999999999e-06
1459605959530,8.735,1.0859999999999999e-06
1459605959540,8.735,7.240000000000001e-07
1459605959550,8.735,3.6200000000000004e-07
1459605959560,8.735,1.0859999999999999e-06
1459605959570,8.735,1.4480000000000002e-06
1459605959580,8.735,1.81e-06
1459605959590,8.735,7.240000000000001e-07
1459605959600,8.735,1.4480000000000002e-06
1459605959610,8.735,1.4480000000000002e-06
1459605959620,8.735,7.240000000000001e-07
1459605959630,8.735,1.4480000000000002e-06
1459605959640,8.735,1.0859999999999999e-06
1459605959650,8.735,1.0859999999999999e-06
1459605959660,8.735,3.6200000000000004e-07
1459605959670,8.735,1.0859999999999999e-06
1459605959680,8.735,3.6200000000000004e-07
1459605959690,8.735,3.6200000000000004e-07
1459605959700,8.735,1.81e-06
1459605959710,8.735,7.240000000000001e-07
1459605959720,8.735,1.0859999999999999e-06
1459605959730,8.735,2.1719999999999997e-06
1459605959740,8.735,3.6200000000000004e-07
1459605959750,8.735,1.4480000000000002e-06
1459605959760,8.735,1.81e-06
1459605959770,8.735,1.0859999999999999e-06
1459605959780,8.735,7.240000000000001e-07
1459605959790,8.735,7.240000000000001e-07
1459605959800,8.735,1.0859999999999999e-06
1459605959810,8.735,7.240000000000001e-07
1459605959820,8.735,1.0859999999999999e-06
1459605959830,8.735,3.6200000000000004e-07
1459605959840,8.735,1.0859999999999999e-06
1459605959850,8.735,1.0859999999999999e-06
1459605959860,8.735,7.240000000000001e-07
1459605959870,8.735,1.0859999999999999e-06
1459605959880,8.735,3.6200000000000004e-07
1459605959890,8.735,7.240000000000001e-07
1459605959900,8.735,0.0
1459605959910,8.735,1.0859999999999999e-06
1459605959920,8.735,3.6200000000000004e-07
1459605959930,8.735,1.0859999999999999e-06
1459605959940,8.735,0.0
1459605959950,8.735,0.0
1459605959960,8.735,1.0859999999999999e-06
1459605959970,8.735,1.0859999999999999e-06
1459605959980,8.735,7.240000000000001e-07
1459605959990,8.735,7.240000000000001e-07
1459605960000,8.735,1.0859999999999999e-06
1459605960010,8.735,1.81e-06
1459605960020,8.735,1.4480000000000002e-06
1459605960030,8.735,2.1719999999999997e-06
1459605960040,8.735,1.81e-06
1459605960050,8.735,1.4480000000000002e-06
1459605960060,8.735,1.81e-06
1459605960070,8.735,1.4480000000000002e-06
1459605960080,8.735,3.6200000000000004e-07
1459605960090,8.735,7.240000000000001e-07
1459605960100,8.735,7.240000000000001e-07
1459605960110,8.735,7.240000000000001e-07
1459605960120,8.735,0.0
1459605960130,8.735,1.4480000000000002e-06
1459605960140,8.735,1.0859999999999999e-06
1459605960150,8.735,7.240000000000001e-07
1459605960160,8.735,3.6200000000000004e-07
1459605960170,8.735,2.1719999999999997e-06
1459605960180,8.735,2.1719999999999997e-06
1459605960190,8.735,3.258e-06
1459605960200,8.735,5.43e-06
1459605960210,8.735,9.05e-06
1459605960220,8.735,6.877999999999999e-06
1459605960230,8.735,6.516e-06
1459605960240,8.735,4.343999999999999e-06
1459605960250,8.735,4.343999999999999e-06
1459605960260,8.735,3.258e-06
1459605960270,8.735,2.5340000000000002e-06
1459605960280,8.735,2.1719999999999997e-06
1459605960290,8.735,1.0859999999999999e-06
1459605960300,8.735,1.4480000000000002e-06
1459605960310,8.735,1.4480000000000002e-06
1459605960320,8.735,7.240000000000001e-07
1459605960330,8.735,1.81e-06
1459605960340,8.735,1.0859999999999999e-06
1459605960350,8.735,1.4480000000000002e-06
1459605960360,8.735,1.81e-06
1459605960370,8.735,1.4480000000000002e-06
1459605960380,8.735,1.0859999999999999e-06
1459605960390,8.735,3.6200000000000004e-07
1459605960400,8.735,1.0859999999999999e-06
1459605960410,8.735,1.4480000000000002e-06
1459605960420,8.735,1.4480000000000002e-06
1459605960430,8.735,2.1719999999999997e-06
1459605960440,8.735,1.81e-06
1459605960450,8.735,3.258e-06
1459605960460,8.735,2.1719999999999997e-06
1459605960470,8.735,2.5340000000000002e-06
1459605960480,8.735,1.81e-06
1459605960490,8.735,2.8960000000000003e-06
1459605960500,8.735,2.5340000000000002e-06
1459605960510,8.735,1.81e-06
1459605960520,8.735,1.4480000000000002e-06
1459605960530,8.735,1.0859999999999999e-06
1459605960540,8.735,3.6200000000000004e-07
1459605960550,8.735,1.0859999999999999e-06
1459605960560,8.735,1.4480000000000002e-06
1459605960570,8.735,1.0859999999999999e-06
1459605960580,8.735,3.6200000000000004e-07
1459605960590,8.735,1.4480000000000002e-06
1459605960600,8.735,7.240000000000001e-07
1459605960610,8.735,7.240000000000001e-07
1459605960620,8.735,0.0
1459605960630,8.735,0.0
1459605960640,8.735,0.0
1459605960650,8.735,0.0
1459605960660,8.735,0.0
1459605960670,8.735,0.0
1459605960680,8.735,1.81e-06
1459605960690,8.735,1.0859999999999999e-06
1459605960700,8.735,1.0859999999999999e-06
1459605960710,8.735,1.4480000000000002e-06
1459605960720,8.735,1.81e-06
1459605960730,8.735,1.4480000000000002e-06
1459605960740,8.735,1.4480000000000002e-06
1459605960750,8.735,2.1719999999999997e-06
1459605960760,8.735,7.240000000000001e-07
1459605960770,8.735,2.1719999999999997e-06
1459605960780,8.735,1.4480000000000002e-06
1459605960790,8.735,2.1719999999999997e-06
1459605960800,8.735,1.4480000000000002e-06
1459605960810,8.735,1.81e-06
1459605960820,8.735,2.1719999999999997e-06
1459605960830,8.735,7.240000000000001e-07
1459605960840,8.735,1.81e-06
1459605960850,8.735,1.0859999999999999e-06
1459605960860,8.735,1.81e-06
1459605960870,8.735,1.0859999999999999e-06
1459605960880,8.735,7.240000000000001e-07
1459605960890,8.735,1.0859999999999999e-06
1459605960900,8.735,7.240000000000001e-07
1459605960910,8.735,1.0859999999999999e-06
1459605960920,8.735,7.240000000000001e-07
1459605960930,8.735,7.240000000000001e-07
1459605960940,8.735,1.4480000000000002e-06
1459605960950,8.735,1.0859999999999999e-06
1459605960960,8.735,7.240000000000001e-07
1459605960970,8.735,1.81e-06
1459605960980,8.735,1.4480000000000002e-06
1459605960990,8.735,3.258e-06
1459605961000,8.735,1.4480000000000002e-06
1459605961010,8.735,2.1719999999999997e-06
1459605961020,8.735,2.1719999999999997e-06
1459605961030,8.735,1.4480000000000002e-06
1459605961040,8.735,1.0859999999999999e-06
1459605961050,8.735,1.0859999999999999e-06
1459605961060,8.735,7.240000000000001e-07
1459605961070,8.735,1.0859999999999999e-06
1459605961080,8.735,3.6200000000000004e-07
1459605961090,8.735,1.0859999999999999e-06
1459605961100,8.735,7.240000000000001e-07
1459605961110,8.735,1.0859999999999999e-06
1459605961120,8.735,7.240000000000001e-07
1459605961130,8.735,1.0859999999999999e-06
1459605961140,8.735,7.240000000000001e-07
1459605961150,8.735,3.6200000000000004e-07
1459605961160,8.735,1.0859999999999999e-06
1459605961170,8.735,7.240000000000001e-07
1459605961180,8.735,1.0859999999999999e-06
1459605961190,8.735,1.0859999999999999e-06
1459605961200,8.735,7.240000000000001e-07
1459605961210,8.735,2.1719999999999997e-06
1459605961220,8.735,1.0859999999999999e-06
1459605961230,8.735,1.4480000000000002e-06
1459605961240,8.735,2.8960000000000003e-06
1459605961250,8.735,1.4480000000000002e-06
1459605961260,8.735,1.81e-06
1459605961270,8.735,2.1719999999999997e-06
1459605961280,8.735,1.81e-06
1459605961290,8.735,7.240000000000001e-07
1459605961300,8.735,1.4480000000000002e-06
1459605961310,8.735,1.0859999999999999e-06
1459605961320,8.735,1.0859999999999999e-06
1459605961330,8.735,1.4480000000000002e-06
1459605961340,8.735,1.4480000000000002e-06
1459605961350,8.735,1.0859999999999999e-06
1459605961360,8.735,1.0859999999999999e-06
1459605961370,8.735,1.0859999999999999e-06
1459605961380,8.735,1.81e-06
1459605961390,8.735,1.0859999999999999e-06
1459605961400,8.735,1.0859999999999999e-06
1459605961410,8.735,1.4480000000000002e-06
1459605961420,8.735,2.8960000000000003e-06
1459605961430,8.735,2.1719999999999997e-06
1459605961440,8.735,3.62e-06
1459605961450,8.735,5.0680000000000004e-06
1459605961460,8.735,4.706e-06
1459605961470,8.735,8.687999999999999e-06
1459605961480,8.735,7.964e-06
1459605961490,8.735,1.086e-05
1459605961500,8.735,8.326e-06
1459605961510,8.735,6.154e-06
1459605961520,8.735,4.343999999999999e-06
1459605961530,8.735,4.343999999999999e-06
1459605961540,8.735,2.5340000000000002e-06
1459605961550,8.735,2.8960000000000003e-06
1459605961560,8.735,2.1719999999999997e-06
1459605961570,8.735,2.1719999999999997e-06
1459605961580,8.735,1.0859999999999999e-06
1459605961590,8.735,2.1719999999999997e-06
1459605961600,8.735,1.4480000000000002e-06
1459605961610,8.735,2.1719999999999997e-06
1459605961620,8.735,1.4480000000000002e-06
1459605961630,8.735,1.4480000000000002e-06
1459605961640,8.735,7.240000000000001e-07
1459605961650,8.735,1.4480000000000002e-06
1459605961660,8.735,1.0859999999999999e-06
1459605961670,8.735,1.0859999999999999e-06
1459605961680,8.735,7.240000000000001e-07
1459605961690,8.735,1.0859999999999999e-06
1459605961700,8.735,3.6200000000000004e-07
1459605961710,8.735,0.0
1459605961720,8.735,3.6200000000000004e-07
1459605961730,8.735,3.6200000000000004e-07
1459605961740,8.735,7.240000000000001e-07
1459605961750,8.735,7.240000000000001e-07
1459605961760,8.735,7.240000000000001e-07
1459605961770,8.735,1.0859999999999999e-06
1459605961780,8.735,7.240000000000001e-07
1459605961790,8.735,7.240000000000001e-07
1459605961800,8.735,1.0859999999999999e-06
1459605961810,8.735,1.0859999999999999e-06
1459605961820,8.735,1.81e-06
1459605961830,8.735,2.5340000000000002e-06
1459605961840,8.735,1.0859999999999999e-06
1459605961850,8.735,2.1719999999999997e-06
1459605961860,8.735,2.1719999999999997e-06
1459605961870,8.735,2.5340000000000002e-06
1459605961880,8.735,2.5340000000000002e-06
1459605961890,8.735,1.81e-06
1459605961900,8.735,2.8960000000000003e-06
1459605961910,8.735,2.5340000000000002e-06
1459605961920,8.735,2.5340000000000002e-06
1459605961930,8.735,2.5340000000000002e-06
1459605961940,8.735,2.1719999999999997e-06
1459605961950,8.735,1.81e-06
1459605961960,8.735,1.81e-06
1459605961970,8.735,2.1719999999999997e-06
1459605961980,8.735,1.0859999999999999e-06
1459605961990,8.735,1.81e-06
1459605962000,8.735,1.0859999999999999e-06
1459605962010,8.735,1.0859999999999999e-06
1459605962020,8.735,1.4480000000000002e-06
1459605962030,8.735,1.81e-06
1459605962040,8.735,3.6200000000000004e-07
1459605962050,8.735,1.0859999999999999e-06
1459605962060,8.735,1.0859999999999999e-06
1459605962070,8.735,7.240000000000001e-07
1459605962080,8.735,1.81e-06
1459605962090,8.735,7.240000000000001e-07
1459605962100,8.735,7.240000000000001e-07
1459605962110,8.735,1.4480000000000002e-06
1459605962120,8.735,7.240000000000001e-07
1459605962130,8.735,3.6200000000000004e-07
1459605962140,8.735,1.0859999999999999e-06
1459605962150,8.735,7.240000000000001e-07
1459605962160,8.735,7.240000000000001e-07
1459605962170,8.735,1.4480000000000002e-06
1459605962180,8.735,0.0
1459605962190,8.735,0.0
1459605962200,8.735,3.6200000000000004e-07
1459605962210,8.735,1.4480000000000002e-06
1459605962220,8.735,3.6200000000000004e-07
1459605962230,8.735,0.0
1459605962240,8.735,1.0859999999999999e-06
1459605962250,8.735,3.6200000000000004e-07
1459605962260,8.735,1.4480000000000002e-06
1459605962270,8.735,1.81e-06
1459605962280,8.735,1.81e-06
1459605962290,8.735,2.5340000000000002e-06
1459605962300,8.735,2.1719999999999997e-06
1459605962310,8.735,1.81e-06
1459605962320,8.735,1.4480000000000002e-06
1459605962330,8.735,2.1719999999999997e-06
1459605962340,8.735,2.1719999999999997e-06
1459605962350,8.735,2.1719999999999997e-06
1459605962360,8.735,0.0
1459605962370,8.735,1.81e-06
1459605962380,8.735,7.240000000000001e-07
1459605962390,8.735,1.81e-06
1459605962400,8.735,1.0859999999999999e-06
1459605962410,8.735,1.0859999999999999e-06
1459605962420,8.735,7.240000000000001e-07
1459605962430,8.735,3.6200000000000004e-07
1459605962440,8.735,1.81e-06
1459605962450,8.735,3.6200000000000004e-07
1459605962460,8.735,1.0859999999999999e-06
1459605962470,8.735,1.0859999999999999e-06
1459605962480,8.735,1.81e-06
1459605962490,8.735,3.6200000000000004e-07
1459605962500,8.735,1.0859999999999999e-06
1459605962510,8.735,1.0859999999999999e-06
1459605962520,8.735,3.6200000000000004e-07
1459605962530,8.735,1.0859999999999999e-06
1459605962540,8.735,1.4480000000000002e-06
1459605962550,8.735,1.0859999999999999e-06
1459605962560,8.735,7.240000000000001e-07
1459605962570,8.735,1.0859999999999999e-06
1459605962580,8.735,7.240000000000001e-07
1459605962590,8.735,7.240000000000001e-07
1459605962600,8.735,7.240000000000001e-07
1459605962610,8.735,1.4480000000000002e-06
1459605962620,8.735,3.6200000000000004e-07
1459605962630,8.735,1.0859999999999999e-06
1459605962640,8.735,0.0
1459605962650,8.735,7.240000000000001e-07
1459605962660,8.735,1.0859999999999999e-06
1459605962670,8.735,3.6200000000000004e-07
1459605962680,8.735,3.6200000000000004e-07
1459605962690,8.735,1.0859999999999999e-06
1459605962700,8.735,2.1719999999999997e-06
1459605962710,8.735,1.0859999999999999e-06
1459605962720,8.735,1.0859999999999999e-06
1459605962730,8.735,1.4480000000000002e-06
1459605962740,8.735,2.8960000000000003e-06
1459605962750,8.735,2.5340000000000002e-06
1459605962760,8.735,1.81e-06
1459605962770,8.735,2.1719999999999997e-06
1459605962780,8.735,2.1719999999999997e-06
1459605962790,8.735,3.258e-06
1459605962800,8.735,2.8960000000000003e-06
1459605962810,8.735,1.81e-06
1459605962820,8.735,1.4480000000000002e-06
1459605962830,8.735,3.258e-06
1459605962840,8.735,1.81e-06
1459605962850,8.735,1.81e-06
1459605962860,8.735,3.258e-06
1459605962870,8.735,2.8960000000000003e-06
1459605962880,8.735,2.5340000000000002e-06
1459605962890,8.735,4.343999999999999e-06
1459605962900,8.735,3.982e-06
1459605962910,8.735,6.877999999999999e-06
1459605962920,8.735,6.154e-06
1459605962930,8.735,9.412e-06
1459605962940,8.735,7.24e-06
1459605962950,8.735,8.687999999999999e-06
1459605962960,8.735,5.43e-06
1459605962970,8.735,6.154e-06
1459605962980,8.735,0.0
1459605962990,8.735,6.154e-06
1459605963000,8.735,4.706e-06
1459605963010,8.735,5.792000000000001e-06
1459605963020,8.735,3.62e-06
1459605963030,8.735,3.62e-06
1459605963040,8.735,1.81e-06
1459605963050,8.735,2.5340000000000002e-06
1459605963060,8.735,1.4480000000000002e-06
1459605963070,8.735,1.81e-06
1459605963080,8.735,7.240000000000001e-07
1459605963090,8.735,1.0859999999999999e-06
1459605963100,8.735,1.0859999999999999e-06
1459605963110,8.735,7.240000000000001e-07
1459605963120,8.735,7.240000000000001e-07
1459605963130,8.735,1.0859999999999999e-06
1459605963140,8.735,7.240000000000001e-07
1459605963150,8.735,1.0859999999999999e-06
1459605963160,8.735,1.0859999999999999e-06
1459605963170,8.735,1.4480000000000002e-06
1459605963180,8.735,3.6200000000000004e-07
1459605963190,8.735,1.0859999999999999e-06
1459605963200,8.735,1.0859999999999999e-06
1459605963210,8.735,3.6200000000000004e-07
1459605963220,8.735,0.0
1459605963230,8.735,1.0859999999999999e-06
1459605963240,8.735,3.6200000000000004e-07
1459605963250,8.735,1.4480000000000002e-06
1459605963260,8.735,1.4480000000000002e-06
1459605963270,8.735,1.0859999999999999e-06
1459605963280,8.735,1.0859999999999999e-06
