Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606242050,3.35,0.0
1459606242060,3.35,3.6200000000000004e-07
1459606242070,3.35,7.240000000000001e-07
1459606242080,3.35,3.6200000000000004e-07
1459606242090,3.35,3.6200000000000004e-07
1459606242100,3.35,3.6200000000000004e-07
1459606242110,3.35,7.240000000000001e-07
1459606242120,3.35,3.6200000000000004e-07
1459606242130,3.35,7.240000000000001e-07
1459606242140,3.35,7.240000000000001e-07
1459606242150,3.35,7.240000000000001e-07
1459606242160,3.35,7.240000000000001e-07
1459606242170,3.35,7.240000000000001e-07
1459606242180,3.35,3.6200000000000004e-07
1459606242190,3.35,7.240000000000001e-07
1459606242200,3.35,7.240000000000001e-07
1459606242210,3.35,7.240000000000001e-07
1459606242220,3.35,0.0
1459606242230,3.35,0.0
1459606242240,3.35,7.240000000000001e-07
1459606242250,3.35,7.240000000000001e-07
1459606242260,3.35,3.6200000000000004e-07
1459606242270,3.35,7.240000000000001e-07
1459606242280,3.35,3.6200000000000004e-07
1459606242290,3.35,1.0859999999999999e-06
1459606242300,3.35,3.6200000000000004e-07
1459606242310,3.35,7.240000000000001e-07
1459606242320,3.35,7.240000000000001e-07
1459606242330,3.35,3.6200000000000004e-07
1459606242340,3.35,7.240000000000001e-07
1459606242350,3.35,3.6200000000000004e-07
1459606242360,3.35,3.6200000000000004e-07
1459606242370,3.35,3.6200000000000004e-07
1459606242380,3.35,7.240000000000001e-07
1459606242390,3.35,3.6200000000000004e-07
1459606242400,3.35,7.240000000000001e-07
1459606242410,3.35,1.4480000000000002e-06
1459606242420,3.35,0.0
1459606242430,3.35,1.0859999999999999e-06
1459606242440,3.35,3.6200000000000004e-07
1459606242450,3.35,1.0859999999999999e-06
1459606242460,3.35,3.6200000000000004e-07
1459606242470,3.35,1.4480000000000002e-06
1459606242480,3.35,3.6200000000000004e-07
1459606242490,3.35,1.0859999999999999e-06
1459606242500,3.35,0.0
1459606242510,3.35,7.240000000000001e-07
1459606242520,3.35,7.240000000000001e-07
1459606242530,3.35,1.4480000000000002e-06
1459606242540,3.35,1.0859999999999999e-06
1459606242550,3.35,7.240000000000001e-07
1459606242560,3.35,7.240000000000001e-07
1459606242570,3.35,1.4480000000000002e-06
1459606242580,3.35,3.6200000000000004e-07
1459606242590,3.35,0.0
1459606242600,3.35,3.6200000000000004e-07
1459606242610,3.35,7.240000000000001e-07
1459606242620,3.35,3.6200000000000004e-07
1459606242630,3.35,7.240000000000001e-07
1459606242640,3.35,0.0
1459606242650,3.35,1.0859999999999999e-06
1459606242660,3.35,3.6200000000000004e-07
1459606242670,3.35,1.0859999999999999e-06
1459606242680,3.35,1.0859999999999999e-06
1459606242690,3.35,1.0859999999999999e-06
1459606242700,3.35,3.6200000000000004e-07
1459606242710,3.35,1.4480000000000002e-06
1459606242720,3.35,7.240000000000001e-07
1459606242730,3.35,7.240000000000001e-07
1459606242740,3.35,1.4480000000000002e-06
1459606242750,3.35,3.6200000000000004e-07
1459606242760,3.35,3.6200000000000004e-07
1459606242770,3.35,3.6200000000000004e-07
1459606242780,3.35,7.240000000000001e-07
1459606242790,3.35,7.240000000000001e-07
1459606242800,3.35,3.6200000000000004e-07
1459606242810,3.35,7.240000000000001e-07
1459606242820,3.35,0.0
1459606242830,3.35,7.240000000000001e-07
1459606242840,3.35,3.6200000000000004e-07
1459606242850,3.35,3.6200000000000004e-07
1459606242860,3.35,3.6200000000000004e-07
1459606242870,3.35,7.240000000000001e-07
1459606242880,3.35,3.6200000000000004e-07
1459606242890,3.35,1.4480000000000002e-06
1459606242900,3.35,7.240000000000001e-07
1459606242910,3.35,7.240000000000001e-07
1459606242920,3.35,3.6200000000000004e-07
1459606242930,3.35,1.0859999999999999e-06
1459606242940,3.35,7.240000000000001e-07
1459606242950,3.35,7.240000000000001e-07
1459606242960,3.35,1.0859999999999999e-06
1459606242970,3.35,1.0859999999999999e-06
1459606242980,3.35,1.0859999999999999e-06
1459606242990,3.35,0.0
1459606243000,3.35,3.6200000000000004e-07
1459606243010,3.35,1.4480000000000002e-06
1459606243020,3.35,3.6200000000000004e-07
1459606243030,3.35,1.0859999999999999e-06
1459606243040,3.35,1.0859999999999999e-06
