Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1494676652070,0.03,3.6200000000000004e-07
1494676652080,0.03,1.81e-06
1494676652090,0.03,1.0859999999999999e-06
1494676652100,0.03,7.240000000000001e-07
1494676652110,0.03,1.0859999999999999e-06
1494676652120,0.03,7.240000000000001e-07
1494676652130,0.03,1.4480000000000002e-06
1494676652140,0.03,7.240000000000001e-07
1494676652150,0.03,1.0859999999999999e-06
1494676652160,0.03,0.0
1494676652170,0.03,7.240000000000001e-07
1494676652180,0.03,7.240000000000001e-07
1494676652190,0.03,0.0
1494676652200,0.03,1.0859999999999999e-06
1494676652210,0.03,1.0859999999999999e-06
1494676652220,0.03,7.240000000000001e-07
1494676652230,0.03,3.6200000000000004e-07
1494676652240,0.03,3.6200000000000004e-07
1494676652250,0.03,1.0859999999999999e-06
1494676652260,0.03,1.4480000000000002e-06
1494676652270,0.03,0.0
1494676652280,0.03,3.6200000000000004e-07
1494676652290,0.03,3.6200000000000004e-07
1494676652300,0.03,1.4480000000000002e-06
1494676652310,0.03,0.0
1494676652320,0.03,7.240000000000001e-07
1494676652330,0.03,3.6200000000000004e-07
1494676652340,0.03,7.240000000000001e-07
