Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986604380,0.775,1.629e-05
1469986604390,0.775,2.0634e-05
1469986604400,0.775,1.6652e-05
1469986604410,0.775,2.3168000000000002e-05
1469986604420,0.775,2.2444e-05
1469986604430,0.775,3.077e-05
1469986604440,0.775,2.4978e-05
1469986604450,0.775,3.0046e-05
1469986604460,0.775,2.4978e-05
1469986604470,0.775,3.4028e-05
1469986604480,0.775,3.5476e-05
1469986604490,0.775,3.3666e-05
1469986604500,0.775,2.8236e-05
1469986604510,0.775,2.4978e-05
1469986604520,0.775,2.534e-05
1469986604530,0.775,2.172e-05
1469986604540,0.775,2.0996e-05
1469986604550,0.775,1.991e-05
1469986604560,0.775,1.5928e-05
1469986604570,0.775,2.0272000000000002e-05
1469986604580,0.775,1.8462e-05
1469986604590,0.775,1.629e-05
1469986604600,0.775,1.7014e-05
1469986604610,0.775,2.0996e-05
1469986604620,0.775,1.991e-05
1469986604630,0.775,2.2444e-05
1469986604640,0.775,2.0634e-05
1469986604650,0.775,2.4978e-05
1469986604660,0.775,2.6426e-05
1469986604670,0.775,3.7286e-05
1469986604680,0.775,2.7511999999999997e-05
1469986604690,0.775,2.7874e-05
1469986604700,0.775,2.6788000000000002e-05
1469986604710,0.775,3.1856e-05
1469986604720,0.775,3.077e-05
1469986604730,0.775,2.4254000000000002e-05
1469986604740,0.775,2.172e-05
1469986604750,0.775,1.9186e-05
1469986604760,0.775,1.9548e-05
1469986604770,0.775,1.991e-05
1469986604780,0.775,1.7014e-05
1469986604790,0.775,1.5928e-05
1469986604800,0.775,1.5928e-05
1469986604810,0.775,1.629e-05
1469986604820,0.775,1.5928e-05
1469986604830,0.775,1.8100000000000003e-05
1469986604840,0.775,1.7738e-05
1469986604850,0.775,1.8824e-05
1469986604860,0.775,2.4254000000000002e-05
1469986604870,0.775,2.8598000000000003e-05
1469986604880,0.775,2.715e-05
1469986604890,0.775,3.1856e-05
1469986604900,0.775,2.6064e-05
1469986604910,0.775,3.1132e-05
1469986604920,0.775,3.077e-05
1469986604930,0.775,3.5838000000000005e-05
1469986604940,0.775,2.715e-05
1469986604950,0.775,2.6788000000000002e-05
1469986604960,0.775,2.4254000000000002e-05
1469986604970,0.775,2.5702e-05
1469986604980,0.775,2.3168000000000002e-05
1469986604990,0.775,2.0634e-05
1469986605000,0.775,1.7738e-05
1469986605010,0.775,1.7014e-05
1469986605020,0.775,1.7014e-05
1469986605030,0.775,1.5566e-05
1469986605040,0.775,1.5928e-05
1469986605050,0.775,1.7375999999999998e-05
1469986605060,0.775,1.629e-05
1469986605070,0.775,1.9186e-05
1469986605080,0.775,2.1358e-05
1469986605090,0.775,2.7511999999999997e-05
1469986605100,0.775,2.3891999999999998e-05
1469986605110,0.775,3.258e-05
1469986605120,0.775,2.7874e-05
1469986605130,0.775,3.3666e-05
1469986605140,0.775,2.8236e-05
1469986605150,0.775,3.5838000000000005e-05
1469986605160,0.775,3.0046e-05
1469986605170,0.775,3.3666e-05
1469986605180,0.775,2.6788000000000002e-05
1469986605190,0.775,2.715e-05
1469986605200,0.775,2.2444e-05
1469986605210,0.775,2.4616e-05
1469986605220,0.775,2.0996e-05
1469986605230,0.775,2.1358e-05
1469986605240,0.775,1.9186e-05
1469986605250,0.775,1.8824e-05
1469986605260,0.775,1.8462e-05
1469986605270,0.775,1.9548e-05
1469986605280,0.775,1.8100000000000003e-05
1469986605290,0.775,2.0272000000000002e-05
1469986605300,0.775,2.0272000000000002e-05
1469986605310,0.775,2.4254000000000002e-05
1469986605320,0.775,2.6426e-05
1469986605330,0.775,2.9684000000000002e-05
1469986605340,0.775,2.9321999999999998e-05
1469986605350,0.775,3.5114e-05
1469986605360,0.775,3.7648e-05
1469986605370,0.775,4.1992e-05
1469986605380,0.775,3.0046e-05
1469986605390,0.775,2.896e-05
1469986605400,0.775,2.8236e-05
1469986605410,0.775,2.8236e-05
1469986605420,0.775,2.0272000000000002e-05
1469986605430,0.775,2.5702e-05
1469986605440,0.775,2.0634e-05
1469986605450,0.775,1.991e-05
1469986605460,0.775,1.7738e-05
1469986605470,0.775,1.8462e-05
1469986605480,0.775,1.629e-05
1469986605490,0.775,1.7738e-05
1469986605500,0.775,1.7014e-05
1469986605510,0.775,1.6652e-05
1469986605520,0.775,1.9548e-05
1469986605530,0.775,2.1358e-05
1469986605540,0.775,2.1358e-05
1469986605550,0.775,2.0272000000000002e-05
1469986605560,0.775,2.6788000000000002e-05
1469986605570,0.775,2.7511999999999997e-05
1469986605580,0.775,2.6426e-05
1469986605590,0.775,2.8236e-05
1469986605600,0.775,2.6064e-05
1469986605610,0.775,2.896e-05
1469986605620,0.775,2.715e-05
1469986605630,0.775,2.7874e-05
1469986605640,0.775,2.2805999999999998e-05
1469986605650,0.775,2.0996e-05
1469986605660,0.775,1.9548e-05
1469986605670,0.775,1.8100000000000003e-05
1469986605680,0.775,1.5928e-05
1469986605690,0.775,1.7014e-05
1469986605700,0.775,1.3394000000000001e-05
1469986605710,0.775,1.629e-05
1469986605720,0.775,1.7375999999999998e-05
1469986605730,0.775,1.8100000000000003e-05
1469986605740,0.775,1.6652e-05
1469986605750,0.775,2.0272000000000002e-05
1469986605760,0.775,2.1358e-05
1469986605770,0.775,2.1358e-05
1469986605780,0.775,2.3168000000000002e-05
1469986605790,0.775,2.2805999999999998e-05
1469986605800,0.775,2.3891999999999998e-05
1469986605810,0.775,2.8236e-05
1469986605820,0.775,3.0046e-05
1469986605830,0.775,2.8236e-05
1469986605840,0.775,2.7511999999999997e-05
1469986605850,0.775,2.6064e-05
1469986605860,0.775,2.534e-05
1469986605870,0.775,2.6426e-05
1469986605880,0.775,2.1358e-05
1469986605890,0.775,2.172e-05
1469986605900,0.775,1.629e-05
1469986605910,0.775,1.9186e-05
1469986605920,0.775,1.448e-05
1469986605930,0.775,1.6652e-05
1469986605940,0.775,1.5566e-05
1469986605950,0.775,2.0272000000000002e-05
1469986605960,0.775,1.7738e-05
1469986605970,0.775,2.2805999999999998e-05
1469986605980,0.775,1.8462e-05
1469986605990,0.775,2.3168000000000002e-05
1469986606000,0.775,2.0996e-05
1469986606010,0.775,2.534e-05
1469986606020,0.775,2.2082e-05
1469986606030,0.775,2.6064e-05
1469986606040,0.775,2.4616e-05
1469986606050,0.775,2.6426e-05
1469986606060,0.775,2.6426e-05
1469986606070,0.775,2.6064e-05
1469986606080,0.775,2.4978e-05
