Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560060330,8.975,1.4480000000000002e-06
1493560060340,8.975,0.0
1493560060350,8.975,7.240000000000001e-07
1493560060360,8.975,3.6200000000000004e-07
1493560060370,8.975,1.0859999999999999e-06
1493560060380,8.975,0.0
1493560060390,8.975,1.0859999999999999e-06
1493560060400,8.975,3.6200000000000004e-07
1493560060410,8.975,3.6200000000000004e-07
1493560060420,8.975,3.6200000000000004e-07
1493560060430,8.975,1.0859999999999999e-06
1493560060440,8.975,3.6200000000000004e-07
1493560060450,8.975,1.0859999999999999e-06
1493560060460,8.975,0.0
1493560060470,8.975,1.0859999999999999e-06
1493560060480,8.975,0.0
1493560060490,8.975,1.4480000000000002e-06
1493560060500,8.975,3.6200000000000004e-07
1493560060510,8.975,1.4480000000000002e-06
1493560060520,8.975,0.0
1493560060530,8.975,1.4480000000000002e-06
1493560060540,8.975,0.0
1493560060550,8.975,1.4480000000000002e-06
1493560060560,8.975,0.0
1493560060570,8.975,1.0859999999999999e-06
1493560060580,8.975,0.0
1493560060590,8.975,1.0859999999999999e-06
1493560060600,8.975,0.0
1493560060610,8.975,1.0859999999999999e-06
1493560060620,8.975,0.0
1493560060630,8.975,1.4480000000000002e-06
1493560060640,8.975,0.0
1493560060650,8.975,7.240000000000001e-07
1493560060660,8.975,3.6200000000000004e-07
1493560060670,8.975,7.240000000000001e-07
1493560060680,8.975,3.6200000000000004e-07
