Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061425520,-2.3,7.964e-06
1461061425530,-2.3,3.982e-06
1461061425540,-2.3,3.258e-06
1461061425550,-2.3,2.8960000000000003e-06
1461061425560,-2.3,3.62e-06
1461061425570,-2.3,2.8960000000000003e-06
1461061425580,-2.3,1.0498e-05
1461061425590,-2.3,7.964e-06
1461061425600,-2.3,6.877999999999999e-06
1461061425610,-2.3,3.62e-06
1461061425620,-2.3,2.8960000000000003e-06
1461061425630,-2.3,2.5340000000000002e-06
1461061425640,-2.3,2.8960000000000003e-06
1461061425650,-2.3,5.0680000000000004e-06
1461061425660,-2.3,1.267e-05
1461061425670,-2.3,1.8462e-05
1461061425680,-2.3,1.8100000000000003e-05
1461061425690,-2.3,9.05e-06
1461061425700,-2.3,5.792000000000001e-06
1461061425710,-2.3,3.982e-06
1461061425720,-2.3,5.43e-06
1461061425730,-2.3,3.982e-06
1461061425740,-2.3,3.62e-06
1461061425750,-2.3,3.258e-06
1461061425760,-2.3,7.602e-06
1461061425770,-2.3,9.05e-06
1461061425780,-2.3,8.687999999999999e-06
1461061425790,-2.3,5.0680000000000004e-06
1461061425800,-2.3,4.706e-06
1461061425810,-2.3,3.62e-06
1461061425820,-2.3,3.982e-06
1461061425830,-2.3,3.982e-06
1461061425840,-2.3,6.154e-06
1461061425850,-2.3,1.5204e-05
1461061425860,-2.3,3.077e-05
1461061425870,-2.3,2.6426e-05
1461061425880,-2.3,1.5566e-05
1461061425890,-2.3,7.964e-06
1461061425900,-2.3,4.706e-06
1461061425910,-2.3,5.0680000000000004e-06
1461061425920,-2.3,4.343999999999999e-06
1461061425930,-2.3,4.343999999999999e-06
1461061425940,-2.3,6.877999999999999e-06
1461061425950,-2.3,1.3755999999999998e-05
1461061425960,-2.3,1.5566e-05
1461061425970,-2.3,1.0136000000000001e-05
1461061425980,-2.3,7.602e-06
1461061425990,-2.3,3.982e-06
1461061426000,-2.3,5.792000000000001e-06
1461061426010,-2.3,4.343999999999999e-06
1461061426020,-2.3,5.43e-06
1461061426030,-2.3,5.43e-06
1461061426040,-2.3,5.0680000000000004e-06
1461061426050,-2.3,3.258e-06
1461061426060,-2.3,5.0680000000000004e-06
1461061426070,-2.3,3.258e-06
1461061426080,-2.3,3.982e-06
1461061426090,-2.3,3.258e-06
1461061426100,-2.3,5.792000000000001e-06
1461061426110,-2.3,6.154e-06
1461061426120,-2.3,1.448e-05
1461061426130,-2.3,1.3755999999999998e-05
1461061426140,-2.3,1.1584000000000001e-05
1461061426150,-2.3,7.24e-06
1461061426160,-2.3,4.706e-06
1461061426170,-2.3,3.258e-06
1461061426180,-2.3,3.982e-06
1461061426190,-2.3,4.706e-06
1461061426200,-2.3,6.154e-06
1461061426210,-2.3,6.154e-06
1461061426220,-2.3,8.326e-06
1461061426230,-2.3,7.964e-06
1461061426240,-2.3,3.982e-06
1461061426250,-2.3,3.62e-06
1461061426260,-2.3,5.792000000000001e-06
1461061426270,-2.3,7.24e-06
1461061426280,-2.3,1.7738e-05
1461061426290,-2.3,1.7014e-05
1461061426300,-2.3,1.5566e-05
1461061426310,-2.3,6.154e-06
1461061426320,-2.3,5.0680000000000004e-06
1461061426330,-2.3,3.982e-06
1461061426340,-2.3,4.706e-06
1461061426350,-2.3,3.258e-06
1461061426360,-2.3,5.43e-06
1461061426370,-2.3,8.326e-06
1461061426380,-2.3,1.1584000000000001e-05
1461061426390,-2.3,1.4842000000000001e-05
1461061426400,-2.3,1.0136000000000001e-05
1461061426410,-2.3,1.0498e-05
1461061426420,-2.3,5.792000000000001e-06
1461061426430,-2.3,5.0680000000000004e-06
1461061426440,-2.3,4.706e-06
1461061426450,-2.3,4.343999999999999e-06
1461061426460,-2.3,6.154e-06
1461061426470,-2.3,1.3755999999999998e-05
1461061426480,-2.3,2.9321999999999998e-05
1461061426490,-2.3,1.6652e-05
1461061426500,-2.3,1.5566e-05
1461061426510,-2.3,6.154e-06
1461061426520,-2.3,4.343999999999999e-06
1461061426530,-2.3,6.516e-06
1461061426540,-2.3,9.05e-06
1461061426550,-2.3,3.62e-06
1461061426560,-2.3,6.516e-06
1461061426570,-2.3,7.24e-06
1461061426580,-2.3,1.448e-05
1461061426590,-2.3,1.3394000000000001e-05
1461061426600,-2.3,1.7014e-05
1461061426610,-2.3,1.4842000000000001e-05
1461061426620,-2.3,7.24e-06
1461061426630,-2.3,4.706e-06
1461061426640,-2.3,3.982e-06
1461061426650,-2.3,3.62e-06
1461061426660,-2.3,2.1719999999999997e-06
1461061426670,-2.3,3.982e-06
1461061426680,-2.3,6.154e-06
1461061426690,-2.3,9.774e-06
1461061426700,-2.3,1.086e-05
1461061426710,-2.3,6.154e-06
1461061426720,-2.3,5.43e-06
1461061426730,-2.3,2.8960000000000003e-06
1461061426740,-2.3,5.0680000000000004e-06
1461061426750,-2.3,4.706e-06
1461061426760,-2.3,9.774e-06
1461061426770,-2.3,1.1584000000000001e-05
1461061426780,-2.3,1.9548e-05
1461061426790,-2.3,9.774e-06
1461061426800,-2.3,8.326e-06
1461061426810,-2.3,5.0680000000000004e-06
1461061426820,-2.3,5.43e-06
1461061426830,-2.3,4.706e-06
1461061426840,-2.3,4.343999999999999e-06
1461061426850,-2.3,4.706e-06
1461061426860,-2.3,9.412e-06
1461061426870,-2.3,1.5928e-05
1461061426880,-2.3,1.1584000000000001e-05
1461061426890,-2.3,8.326e-06
1461061426900,-2.3,4.706e-06
1461061426910,-2.3,2.5340000000000002e-06
1461061426920,-2.3,3.982e-06
1461061426930,-2.3,7.24e-06
1461061426940,-2.3,1.267e-05
1461061426950,-2.3,2.1358e-05
1461061426960,-2.3,2.4978e-05
1461061426970,-2.3,1.4118e-05
1461061426980,-2.3,1.3394000000000001e-05
1461061426990,-2.3,1.0136000000000001e-05
1461061427000,-2.3,8.326e-06
1461061427010,-2.3,4.343999999999999e-06
1461061427020,-2.3,6.516e-06
1461061427030,-2.3,4.343999999999999e-06
1461061427040,-2.3,5.792000000000001e-06
1461061427050,-2.3,5.792000000000001e-06
1461061427060,-2.3,7.602e-06
1461061427070,-2.3,5.0680000000000004e-06
1461061427080,-2.3,5.43e-06
1461061427090,-2.3,5.43e-06
1461061427100,-2.3,9.412e-06
1461061427110,-2.3,8.326e-06
1461061427120,-2.3,9.774e-06
1461061427130,-2.3,1.086e-05
1461061427140,-2.3,6.877999999999999e-06
1461061427150,-2.3,5.43e-06
1461061427160,-2.3,4.706e-06
1461061427170,-2.3,4.706e-06
1461061427180,-2.3,4.706e-06
1461061427190,-2.3,4.706e-06
1461061427200,-2.3,4.343999999999999e-06
1461061427210,-2.3,5.43e-06
1461061427220,-2.3,6.877999999999999e-06
1461061427230,-2.3,5.0680000000000004e-06
1461061427240,-2.3,3.62e-06
1461061427250,-2.3,2.5340000000000002e-06
1461061427260,-2.3,3.62e-06
1461061427270,-2.3,1.81e-06
1461061427280,-2.3,4.706e-06
1461061427290,-2.3,5.0680000000000004e-06
1461061427300,-2.3,1.1945999999999999e-05
1461061427310,-2.3,7.964e-06
1461061427320,-2.3,7.24e-06
1461061427330,-2.3,4.706e-06
1461061427340,-2.3,5.0680000000000004e-06
1461061427350,-2.3,2.8960000000000003e-06
1461061427360,-2.3,3.258e-06
1461061427370,-2.3,3.258e-06
1461061427380,-2.3,6.154e-06
1461061427390,-2.3,1.267e-05
1461061427400,-2.3,2.2444e-05
1461061427410,-2.3,1.5204e-05
1461061427420,-2.3,7.964e-06
1461061427430,-2.3,6.154e-06
1461061427440,-2.3,5.43e-06
1461061427450,-2.3,6.516e-06
1461061427460,-2.3,1.1584000000000001e-05
1461061427470,-2.3,1.4118e-05
1461061427480,-2.3,1.6652e-05
1461061427490,-2.3,1.3032e-05
1461061427500,-2.3,1.0498e-05
1461061427510,-2.3,8.326e-06
1461061427520,-2.3,4.706e-06
1461061427530,-2.3,3.62e-06
1461061427540,-2.3,4.706e-06
1461061427550,-2.3,7.602e-06
1461061427560,-2.3,2.4254000000000002e-05
1461061427570,-2.3,5.1042e-05
1461061427580,-2.3,3.801e-05
1461061427590,-2.3,1.3032e-05
1461061427600,-2.3,6.154e-06
1461061427610,-2.3,4.706e-06
1461061427620,-2.3,7.964e-06
1461061427630,-2.3,6.877999999999999e-06
1461061427640,-2.3,9.774e-06
1461061427650,-2.3,9.412e-06
1461061427660,-2.3,1.086e-05
1461061427670,-2.3,9.774e-06
1461061427680,-2.3,5.792000000000001e-06
1461061427690,-2.3,3.62e-06
1461061427700,-2.3,4.706e-06
1461061427710,-2.3,4.343999999999999e-06
1461061427720,-2.3,3.982e-06
1461061427730,-2.3,5.0680000000000004e-06
1461061427740,-2.3,1.1945999999999999e-05
1461061427750,-2.3,2.4616e-05
1461061427760,-2.3,1.8824e-05
1461061427770,-2.3,6.516e-06
1461061427780,-2.3,4.343999999999999e-06
1461061427790,-2.3,3.258e-06
1461061427800,-2.3,3.258e-06
1461061427810,-2.3,5.792000000000001e-06
1461061427820,-2.3,8.687999999999999e-06
1461061427830,-2.3,1.086e-05
1461061427840,-2.3,1.3755999999999998e-05
1461061427850,-2.3,7.602e-06
1461061427860,-2.3,6.877999999999999e-06
1461061427870,-2.3,3.62e-06
1461061427880,-2.3,3.62e-06
1461061427890,-2.3,3.258e-06
1461061427900,-2.3,3.62e-06
1461061427910,-2.3,2.1719999999999997e-06
1461061427920,-2.3,7.964e-06
1461061427930,-2.3,1.629e-05
1461061427940,-2.3,1.4842000000000001e-05
1461061427950,-2.3,6.877999999999999e-06
1461061427960,-2.3,4.706e-06
1461061427970,-2.3,3.258e-06
1461061427980,-2.3,4.706e-06
1461061427990,-2.3,3.982e-06
1461061428000,-2.3,5.0680000000000004e-06
1461061428010,-2.3,9.05e-06
1461061428020,-2.3,1.3394000000000001e-05
1461061428030,-2.3,1.5928e-05
1461061428040,-2.3,1.2308e-05
1461061428050,-2.3,7.24e-06
1461061428060,-2.3,6.877999999999999e-06
1461061428070,-2.3,4.343999999999999e-06
1461061428080,-2.3,5.0680000000000004e-06
1461061428090,-2.3,3.982e-06
1461061428100,-2.3,8.326e-06
1461061428110,-2.3,1.1222e-05
1461061428120,-2.3,2.172e-05
1461061428130,-2.3,1.267e-05
1461061428140,-2.3,1.0498e-05
1461061428150,-2.3,6.877999999999999e-06
1461061428160,-2.3,5.43e-06
1461061428170,-2.3,5.0680000000000004e-06
1461061428180,-2.3,8.326e-06
1461061428190,-2.3,9.774e-06
1461061428200,-2.3,1.2308e-05
1461061428210,-2.3,1.1222e-05
1461061428220,-2.3,7.24e-06
1461061428230,-2.3,3.982e-06
1461061428240,-2.3,3.258e-06
1461061428250,-2.3,2.5340000000000002e-06
1461061428260,-2.3,4.706e-06
1461061428270,-2.3,4.343999999999999e-06
1461061428280,-2.3,7.602e-06
1461061428290,-2.3,1.086e-05
1461061428300,-2.3,1.0136000000000001e-05
1461061428310,-2.3,1.086e-05
1461061428320,-2.3,7.964e-06
1461061428330,-2.3,3.982e-06
1461061428340,-2.3,5.43e-06
1461061428350,-2.3,3.258e-06
1461061428360,-2.3,3.62e-06
1461061428370,-2.3,3.62e-06
1461061428380,-2.3,9.774e-06
1461061428390,-2.3,7.602e-06
1461061428400,-2.3,9.412e-06
1461061428410,-2.3,5.792000000000001e-06
1461061428420,-2.3,5.792000000000001e-06
1461061428430,-2.3,2.8960000000000003e-06
1461061428440,-2.3,3.62e-06
1461061428450,-2.3,3.62e-06
1461061428460,-2.3,4.706e-06
1461061428470,-2.3,5.43e-06
1461061428480,-2.3,8.687999999999999e-06
1461061428490,-2.3,1.267e-05
1461061428500,-2.3,8.326e-06
1461061428510,-2.3,3.62e-06
1461061428520,-2.3,3.258e-06
1461061428530,-2.3,2.5340000000000002e-06
1461061428540,-2.3,2.8960000000000003e-06
1461061428550,-2.3,4.343999999999999e-06
1461061428560,-2.3,5.43e-06
1461061428570,-2.3,6.877999999999999e-06
1461061428580,-2.3,7.24e-06
1461061428590,-2.3,3.982e-06
1461061428600,-2.3,3.982e-06
1461061428610,-2.3,2.5340000000000002e-06
1461061428620,-2.3,2.5340000000000002e-06
1461061428630,-2.3,2.8960000000000003e-06
1461061428640,-2.3,3.982e-06
1461061428650,-2.3,3.258e-06
1461061428660,-2.3,1.3755999999999998e-05
1461061428670,-2.3,1.629e-05
1461061428680,-2.3,9.05e-06
1461061428690,-2.3,4.706e-06
1461061428700,-2.3,3.258e-06
1461061428710,-2.3,3.982e-06
1461061428720,-2.3,5.792000000000001e-06
1461061428730,-2.3,2.8960000000000003e-06
1461061428740,-2.3,3.258e-06
1461061428750,-2.3,8.687999999999999e-06
1461061428760,-2.3,1.3755999999999998e-05
1461061428770,-2.3,1.6652e-05
1461061428780,-2.3,8.326e-06
1461061428790,-2.3,4.343999999999999e-06
1461061428800,-2.3,4.706e-06
1461061428810,-2.3,2.8960000000000003e-06
1461061428820,-2.3,3.982e-06
1461061428830,-2.3,8.687999999999999e-06
1461061428840,-2.3,1.4118e-05
1461061428850,-2.3,1.1584000000000001e-05
1461061428860,-2.3,7.602e-06
1461061428870,-2.3,2.8960000000000003e-06
1461061428880,-2.3,3.258e-06
1461061428890,-2.3,3.62e-06
1461061428900,-2.3,3.982e-06
1461061428910,-2.3,4.343999999999999e-06
1461061428920,-2.3,8.326e-06
1461061428930,-2.3,1.1222e-05
1461061428940,-2.3,2.2805999999999998e-05
1461061428950,-2.3,1.7375999999999998e-05
1461061428960,-2.3,1.0136000000000001e-05
1461061428970,-2.3,6.516e-06
1461061428980,-2.3,3.62e-06
1461061428990,-2.3,3.982e-06
1461061429000,-2.3,3.62e-06
1461061429010,-2.3,3.258e-06
1461061429020,-2.3,3.982e-06
1461061429030,-2.3,4.706e-06
1461061429040,-2.3,7.24e-06
1461061429050,-2.3,6.154e-06
1461061429060,-2.3,7.24e-06
1461061429070,-2.3,3.258e-06
1461061429080,-2.3,5.792000000000001e-06
1461061429090,-2.3,5.0680000000000004e-06
1461061429100,-2.3,5.792000000000001e-06
1461061429110,-2.3,5.792000000000001e-06
1461061429120,-2.3,8.687999999999999e-06
1461061429130,-2.3,5.43e-06
1461061429140,-2.3,6.154e-06
1461061429150,-2.3,4.706e-06
1461061429160,-2.3,4.706e-06
1461061429170,-2.3,3.982e-06
1461061429180,-2.3,6.154e-06
1461061429190,-2.3,6.516e-06
1461061429200,-2.3,9.774e-06
1461061429210,-2.3,1.0498e-05
1461061429220,-2.3,1.0136000000000001e-05
1461061429230,-2.3,5.792000000000001e-06
1461061429240,-2.3,5.43e-06
1461061429250,-2.3,4.706e-06
1461061429260,-2.3,5.0680000000000004e-06
1461061429270,-2.3,8.326e-06
1461061429280,-2.3,1.0136000000000001e-05
1461061429290,-2.3,1.086e-05
1461061429300,-2.3,6.516e-06
1461061429310,-2.3,5.43e-06
1461061429320,-2.3,3.982e-06
1461061429330,-2.3,3.62e-06
1461061429340,-2.3,3.982e-06
1461061429350,-2.3,4.343999999999999e-06
1461061429360,-2.3,4.343999999999999e-06
1461061429370,-2.3,4.343999999999999e-06
1461061429380,-2.3,7.24e-06
1461061429390,-2.3,9.05e-06
1461061429400,-2.3,1.629e-05
1461061429410,-2.3,7.964e-06
1461061429420,-2.3,6.154e-06
1461061429430,-2.3,3.258e-06
1461061429440,-2.3,4.343999999999999e-06
1461061429450,-2.3,5.0680000000000004e-06
1461061429460,-2.3,1.1584000000000001e-05
1461061429470,-2.3,1.3755999999999998e-05
1461061429480,-2.3,1.1584000000000001e-05
1461061429490,-2.3,8.687999999999999e-06
1461061429500,-2.3,5.0680000000000004e-06
1461061429510,-2.3,4.343999999999999e-06
1461061429520,-2.3,2.8960000000000003e-06
1461061429530,-2.3,3.982e-06
1461061429540,-2.3,2.8960000000000003e-06
1461061429550,-2.3,3.62e-06
1461061429560,-2.3,4.706e-06
1461061429570,-2.3,7.24e-06
1461061429580,-2.3,1.2308e-05
1461061429590,-2.3,1.0136000000000001e-05
1461061429600,-2.3,7.24e-06
1461061429610,-2.3,4.706e-06
1461061429620,-2.3,3.982e-06
1461061429630,-2.3,3.258e-06
1461061429640,-2.3,3.982e-06
1461061429650,-2.3,2.8960000000000003e-06
1461061429660,-2.3,4.706e-06
1461061429670,-2.3,4.343999999999999e-06
1461061429680,-2.3,4.343999999999999e-06
1461061429690,-2.3,3.62e-06
1461061429700,-2.3,3.62e-06
1461061429710,-2.3,3.62e-06
1461061429720,-2.3,4.343999999999999e-06
1461061429730,-2.3,3.258e-06
1461061429740,-2.3,3.982e-06
1461061429750,-2.3,5.43e-06
1461061429760,-2.3,9.412e-06
1461061429770,-2.3,8.326e-06
1461061429780,-2.3,7.24e-06
1461061429790,-2.3,3.982e-06
1461061429800,-2.3,4.343999999999999e-06
1461061429810,-2.3,3.62e-06
1461061429820,-2.3,6.516e-06
1461061429830,-2.3,1.5204e-05
1461061429840,-2.3,1.6652e-05
1461061429850,-2.3,1.267e-05
1461061429860,-2.3,7.602e-06
1461061429870,-2.3,6.516e-06
1461061429880,-2.3,5.792000000000001e-06
1461061429890,-2.3,3.982e-06
1461061429900,-2.3,4.706e-06
1461061429910,-2.3,4.343999999999999e-06
1461061429920,-2.3,6.516e-06
1461061429930,-2.3,1.0498e-05
1461061429940,-2.3,2.534e-05
1461061429950,-2.3,1.7014e-05
1461061429960,-2.3,1.267e-05
1461061429970,-2.3,4.706e-06
1461061429980,-2.3,4.706e-06
