jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state,Maximum value
0,110.72871739130434,4.691734996900896,97.30572517729486,0.040726079542960016,12.508611299913206,1,TCSG,PROTON,FT,
0,18.50881,9.257745223464472,16.25186565610579,0.2375018457644376,1.134106921945979,1,TCSG,PROTON,FT,
1,18.50881,9.257745223464472,16.25186565610579,0.2375018457644376,1.134106921945979,1,TCSG,PROTON,FT,
0,19.80832258064516,3.090001341494266,8.997934306817333,0.031128663778962968,5.400128970217935,1,TCSG,PROTON,FT,
1,126.82591304347824,4.2746360717838074,46.760942652658,0.030784144004610967,37.56080722833528,1,TCSG,PROTON,FT,
1,9.07958,5.69367141035501,7.879125982232164,206.26125478940486,5.152874017762287,0,TCSG,PROTON,FT,
1,7.386849056603776,9.155142033718608,7.549508860478407,0.02203088215203719,1.6401718767566795,0,TCSG,PROTON,FT,
0,6.410615384615384,3.6620568134874434,4.966714534947282,0.027967194891436103,1.796192075724498,1,TCSG,PROTON,FT,
1,6.410615384615384,9.665428638876696,4.966714534947282,0.027967194891436103,1.796192075724498,0,TCSG,PROTON,FT,
0,0.7682554347826078,18.995130503470296,0.9440135965224172,0.016845974842846112,0.9043497745871896,0,TCSG,PROTON,FT,
1,0.7682554347826078,15.713879750889847,0.9440135965224172,0.016845974842846112,0.9043497745871896,0,TCSG,PROTON,FT,
0,1.3152068965517238,9.241642774912881,1.0085004274455478,0.06968377376731312,0.7039720067976508,0,TCSG,PROTON,FT,
1,1.3152068965517238,5.027212844985182,1.0085004274455478,0.06968377376731312,0.7039720067976508,0,TCSG,PROTON,FT,
0,34.92051724137931,2.4662017371790914,29.455415137356592,0.05314724837104416,11.079933555024967,1,TCSG,PROTON,FT,
0,16.5438,6.755143364275902,13.983692369990115,0.5726417392653587,1.4132557552975211,1,TCSG,PROTON,FT,
0,9.526422222222225,5.074530169570137,8.744022314676396,3.0745230077279264,3.0171302795312918,1,TCSG,PROTON,FT,
1,10.234703703703703,3.1162905945356147,5.278745521105331,0.046323112387055,5.940570336710112,1,TCSG,PROTON,FT,
1,46.92868627450979,2.880924906150236,36.59590057370338,0.02495434436318631,28.980040929766602,1,TCSG,PROTON,FT,
1,20.44310769230769,5.4387308994435895,7.854107138933054,27.675146770358683,17.304892857891915,1,TCSG,PROTON,FT,
0,20.94021,6.130712286203154,15.500363580506766,0.28515547000612923,1.2487101779400185,1,TCSG,PROTON,FT,
0,59.59425,3.230232741770049,49.46835349120975,0.04952723914615624,18.673509659264873,1,TCSG,PROTON,FT,
1,59.59425,2.898479108831503,49.46835349120975,0.04952723914615624,18.673509659264873,1,TCSG,PROTON,FT,
0,5.81790909090909,2.2298709554329084,4.6927784553799405,0.032765566284933,4.178208214025926,1,TCSG,PROTON,FT,
1,79.61474418604654,6.524389696648513,81.433539440515,0.02812979641683349,10.76977756355006,1,TCSG,PROTON,FT,
1,9.474,5.827211677975275,6.284044093022096,0.08815903212847831,1.3064915522227407,1,TCSG,PROTON,FT,
1,82.09012195121953,2.508641977934765,71.94315123876143,0.02511037293445063,17.623282354702674,1,TCSG,PROTON,FT,
0,10.847000000000001,6.652811158901641,6.776493647142233,0.01492415869760856,1.6466762044709582,1,TCSG,PROTON,FT,
0,14.879892857142858,6.773224030555968,9.44520961180674,0.02251011637668881,1.7091529461765116,0,TCSG,PROTON,FT,
0,11.749153846153849,3.0131327576714706,5.476463862543651,0.049039049565440286,5.161468303135847,1,TCSG,PROTON,FT,
1,11.749153846153849,4.105807274189696,5.476463862543651,0.049039049565440286,5.161468303135847,1,TCSG,PROTON,FT,
0,181.6033333333333,8.21813836335901,209.29629458821495,0.08797574458832035,11.222849415445378,1,TCSG,PROTON,FT,
0,14.176825,4.074595812857076,7.912696825079004,0.10245613013726612,7.629652669912825,1,TCSG,PROTON,FT,
1,103.88958536585363,3.4694751904497028,95.48101914655993,0.028516313365061576,26.817579297829433,1,TCSG,PROTON,FT,
0,8.054647058823527,5.6836178285237065,2.582833785491009,2.0012087248931016,5.905302963769835,1,TCSG,PROTON,FT,
1,8.054647058823527,7.365161564773325,2.582833785491009,2.0012087248931016,5.905302963769835,1,TCSG,PROTON,FT,
0,17.010229166666665,3.3318713630910346,12.736697665628256,0.01308832804380258,3.1737238159554684,1,TCSG,PROTON,FT,
1,57.254825,2.7587933686468524,34.14127184307313,0.02717259441967008,28.453732799084506,1,TCSG,PROTON,FT,
1,26.04553061224491,5.227275421194813,20.682408813475245,0.028231734673365788,12.614821543528445,1,TCSG,PROTON,FT,
0,266.55078125,3.735428312056675,239.5499610340633,0.04092145182981232,56.09103771767481,1,TCSG,PROTON,FT,
1,266.55078125,3.4015352785767483,239.5499610340633,0.04092145182981232,56.09103771767481,1,TCSG,PROTON,FT,
1,62.97231707317073,1.2823928857880602,41.7507618717269,0.020759978474644128,19.8206395353168,1,TCSG,PROTON,FT,
0,5.564,8.708787507963692,5.3406916699643165,1.8657555910406327,6.817349363114477,0,TCSG,PROTON,FT,
1,5.564,4.134281542242103,5.3406916699643165,1.8657555910406327,6.817349363114477,1,TCSG,PROTON,FT,
1,5.404142857142858,6.433572336090119,5.372906031844634,20.72143687264697,6.211093962872747,0,TCSG,PROTON,FT,
0,7.736500000000002,4.110851422578897,5.293702001501932,0.905282164721632,6.573569356561409,1,TCSG,PROTON,FT,
1,7.736500000000002,3.2323226911406646,5.293702001501932,0.905282164721632,6.573569356561409,1,TCSG,PROTON,FT,
0,13.946049999999998,4.913963344949924,12.751912361423898,18.69852569395068,5.529087622829257,1,TCSG,PROTON,FT,
1,13.946049999999998,4.214348224651968,12.751912361423898,18.69852569395068,5.529087622829257,1,TCSG,PROTON,FT,
1,5.2983636363636375,3.9145131730957017,4.956729485853487,18.7200753307244,5.179270500766338,1,TCSG,PROTON,FT,
0,239.69316666666668,8.975496893480795,223.5964136343516,0.39018514112755137,4.279440262622079,1,TCSG,PROTON,FT,
0,135.71480555555556,5.448201705448763,104.64287051214501,0.02001662033741633,15.168981712380376,1,TCSG,PROTON,FT,
0,3.4137857142857144,5.17339489842077,3.243544814517941,0.02071189048781517,0.8199248917426971,1,TCSG,PROTON,FT,
1,3.4137857142857144,7.670895883865278,3.243544814517941,0.02071189048781517,0.8199248917426971,0,TCSG,PROTON,FT,
0,21.525209302325575,2.1722018789992985,19.425074985054593,0.036182378376712516,5.941592109076952,1,TCSG,PROTON,FT,
0,17.052510638297868,2.6024346399720883,10.478446059903526,0.08324044221582483,4.993647621493616,1,TCSG,PROTON,FT,
1,84.36772000000002,2.566091794223348,63.57715833817733,0.03950562179473716,16.327727747366318,1,TCSG,PROTON,FT,
1,5.4135128205128185,5.7786515806588135,9.990476301899244,0.0019750105663896397,-5.6198743305492185,0,TCSG,PROTON,FT,
0,5.212799999999999,6.179750205336782,5.094423295029765,19.172696325409255,5.946576650574388,0,TCSG,PROTON,FT,
1,5.212799999999999,6.809169207732192,5.094423295029765,19.172696325409255,5.946576650574388,0,TCSG,PROTON,FT,
0,31.89747916666667,4.090110950384301,15.87933268790462,0.03275882148181626,19.285270477101133,1,TCSG,PROTON,FT,
1,31.89747916666667,3.337119813075057,15.87933268790462,0.03275882148181626,19.285270477101133,1,TCSG,PROTON,FT,
1,7.11616129032258,5.7786515806588135,4.588993151498143,174.57958329754962,4.280006848494438,0,TCSG,PROTON,FT,
0,47.20671264367815,4.905598906268716,41.02033606708545,0.1002372209086286,2.9848095221484714,1,TCSG,PROTON,FT,
0,2.0086250000000003,3.8121411091221744,1.5673193430583865,0.027097070481166163,0.940133237600552,0,TCSG,PROTON,FT,
1,2.0086250000000003,9.815512934511425,1.5673193430583865,0.027097070481166163,0.940133237600552,0,TCSG,PROTON,FT,
0,8.087019230769231,9.013130004145287,8.141404694666189,3.8292088737744647,2.1756014308524363,1,TCSG,PROTON,FT,
1,8.087019230769231,3.3869799598040737,8.141404694666189,3.8292088737744647,2.1756014308524363,1,TCSG,PROTON,FT,
0,5.387281249999999,7.713497507053555,6.127043598989962,1.4948260029561304,4.355310954249707,0,TCSG,PROTON,FT,
1,11.470122448979593,3.221044316753283,11.661673370128774,0.042966055330412985,2.0054447730200002,1,TCSG,PROTON,FT,
1,10.654764705882354,7.462770801744902,9.22131811409374,0.01172230209603745,1.1442292671350427,1,TCSG,PROTON,FT,
1,4.5702500000000015,4.089368832717823,3.642908014837504,0.9265605775518132,6.549079221195344,1,TCSG,PROTON,FT,
1,273.9281978021978,2.8601164105012185,253.71981748269192,0.1508041901741466,10.44083940047648,1,TCSG,PROTON,FT,
0,3.146205882352941,5.4941539210800885,2.294858015208071,0.747817231002762,2.882424542272961,0,TCLA,PROTON,FT,
1,3.146205882352941,4.966245893075952,2.294858015208071,0.747817231002762,2.882424542272961,0,TCLA,PROTON,FT,
0,72.20894444444444,4.879173358182535,68.866658300467,0.3951009363579514,6.897469561710848,1,TCLA,PROTON,FT,
1,693.2903333333335,3.88888303870944,667.861090528317,447.30038535630143,48.174909471683065,1,TCLA,PROTON,FT,
1,28.08419354838711,7.804097681310989,27.000605134619263,2.6387096286379017,4.458936390328819,1,TCLA,PROTON,FT,
1,48.80966666666667,6.369570170081242,49.98965192311818,2.7083269000112096,2.8365080714550515,1,TCLA,PROTON,FT,
0,11.828340425531913,3.631073226721087,10.733678392544071,0.4965402481586586,1.615754948412455,1,TCLA,PROTON,FT,
1,11.828340425531913,8.888000137048627,10.733678392544071,0.4965402481586586,1.615754948412455,1,TCLA,PROTON,FT,
1,13.986275862068965,6.505672096792384,14.178201461373705,4.9227255359467215,0.6636431922460511,1,TCLA,PROTON,FT,
0,15.147018518518514,8.046051005258764,14.455891105497539,1.7436257390217151,2.871888277687419,1,TCLA,PROTON,FT,
1,15.147018518518514,3.1735420299626207,14.455891105497539,1.7436257390217151,2.871888277687419,1,TCLA,PROTON,FT,
0,210.10765789473686,4.054367423335373,193.37180580126915,136.18168183477476,35.59319417831825,1,TCLA,PROTON,FT,
0,21.579725,2.4387805254096846,20.59676294300995,3.592132275227121,3.832456203023592,1,TCLA,PROTON,FT,
0,3.421761904761905,4.979774870722381,1.0323705583171712,0.02284562986580301,3.5558130548489912,0,TCLA,PROTON,FT,
1,3.421761904761905,4.4264665517532285,1.0323705583171712,0.02284562986580301,3.5558130548489912,0,TCLA,PROTON,FT,
1,89.95053571428572,0.7122016635168179,59.486173553719006,35.569233222904,58.525826446281,1,TCLA,PROTON,FT,
1,300.2014285714285,0.6848092918430939,249.66025505796,0.5335235991682797,95.07545096622007,1,TCLA,PROTON,FT,
1,40.99224242424242,8.274034370779576,20.97839856828215,0.08742459577170396,2.3271507211116207,1,TCLA,PROTON,FT,
1,23.534209302325586,7.171999436053219,22.537727121315132,0.18744869374374204,2.328223521124073,1,TCLA,PROTON,FT,
0,3.313408163265305,4.743885692610097,0.6628046799340923,92.31725013534876,5.310195320235233,0,TCLA,PROTON,FT,
1,3.313408163265305,4.109528884877352,0.6628046799340923,92.31725013534876,5.310195320235233,0,TCLA,PROTON,FT,
0,10.6842,13.542138957956402,9.367866600460818,3.6489094327432454,4.929736261140612,0,TCLA,PROTON,FT,
1,10.6842,7.639862507849131,9.367866600460818,3.6489094327432454,4.929736261140612,1,TCLA,PROTON,FT,
0,1.8694545454545457,5.005379766531256,1.9357152767468624,23.848670267802266,0.8292847223436753,0,TCLA,PROTON,FT,
1,1.8694545454545457,10.988372768713148,1.9357152767468624,23.848670267802266,0.8292847223436753,0,TCLA,PROTON,FT,
1,25.94613953488372,6.4816634814515925,24.616000001966096,202.07005336565533,4.343999998035701,0,TCLA,PROTON,FT,
0,102.71087804878049,3.64593570831652,88.63410294948702,66.63079056900288,21.95689704769752,1,TCLA,PROTON,FT,
0,106.07224137931036,3.293671214635985,-2869.415112290245,-5.17051737283881e-06,2900.887769814645,0,TCLA,PROTON,FT,
0,97.02892857142857,4.605982038755152,89.26785925442032,72.9879716441265,16.979140740444404,1,TCLA,PROTON,FT,
1,97.02892857142857,3.971625231022407,89.26785925442032,72.9879716441265,16.979140740444404,1,TCLA,PROTON,FT,
1,15.016966666666665,7.667443238924397,13.909660974780587,2.3908042728799628,5.101516738846682,1,TCLA,PROTON,FT,
1,6.216212121212123,7.244261395106652,5.392679310427816,1.2143456628403393,1.7376075378104308,0,TCLA,PROTON,FT,
1,20.158348837209306,1.2995586323504569,16.61347448964278,0.08238618078108807,6.141108634160634,1,TCLA,PROTON,FT,
0,87.66270270270269,7.052315622139157,67.77688653184723,0.1609242849519988,12.573507236515095,1,TCLA,PROTON,FT,
0,2.3414897959183683,5.96126438994783,2.1337341372624525,0.5105872642049261,0.5133702058142962,0,TCLA,PROTON,FT,
1,2.3414897959183683,6.6145536381612935,2.1337341372624525,0.5105872642049261,0.5133702058142962,0,TCLA,PROTON,FT,
0,6.020404761904763,7.526610412363062,3.426263836315635,0.38856843765000265,4.251114288293587,0,TCLA,PROTON,FT,
1,6.020404761904763,1.4078551850463286,3.426263836315635,0.38856843765000265,4.251114288293587,1,TCLA,PROTON,FT,
1,67.2234,3.0453181095600903,62.48785832836898,0.4957557550120938,13.725560663545721,1,TCLA,PROTON,FT,
0,3.656200000000001,6.635586063510196,2.8438939300554886,20.42192160833471,5.301106061265341,0,TCLA,PROTON,FT,
1,3.656200000000001,3.0773732468453088,2.8438939300554886,20.42192160833471,5.301106061265341,0,TCLA,PROTON,FT,
0,20.72843478260869,7.149409006841903,19487.382416958808,1.595114732384332e-06,-19464.08585315386,1,TCLA,PROTON,FT,
0,6.229675,5.516345483202429,6.174246469039794,0.27784641059891196,2.097741347179381,1,TCLA,PROTON,FT,
1,6.229675,4.141450864288752,6.174246469039794,0.27784641059891196,2.097741347179381,1,TCLA,PROTON,FT,
1,15.879677419354836,8.310165525237128,11.291762746098248,0.1131042878136705,1.7324609053830322,1,TCLA,PROTON,FT,
1,10.35682,4.09114984164557,7.4495898552443744,0.2603400772183402,2.603905685857298,1,TCLA,PROTON,FT,
0,21.358000000000004,4.244785051711504,21.108660172448506,3.507657351380148,3.86431435391328,1,TCLA,PROTON,FT,
0,4.615068181818184,4.3440548073845,4.708097742284184,30.20700051944885,1.4459022571498683,0,TCLA,PROTON,FT,
1,4.615068181818184,6.031872280317332,4.708097742284184,30.20700051944885,1.4459022571498683,0,TCLA,PROTON,FT,
0,206.35723809523807,7.08437160223979,167.0055305902379,0.2192759771717765,15.774885498715134,1,TCLA,PROTON,FT,
0,5.950280000000001,4.015813031748687,1.72124409440077,115.32561689991516,8.595755905532451,0,TCLA,PROTON,FT,
1,5.950280000000001,4.227171612367039,1.72124409440077,115.32561689991516,8.595755905532451,0,TCLA,PROTON,FT,
0,13.507771428571427,4.946241033209097,12.92616032292928,0.6847194970312243,4.112307804331175,1,TCLA,PROTON,FT,
1,13.507771428571427,4.3929327142399455,12.92616032292928,0.6847194970312243,4.112307804331175,1,TCLA,PROTON,FT,
1,1238.0111538461538,3.916463769480429,1208.4940319952714,438.89681137574007,47.82597124107657,1,TCLA,PROTON,FT,
0,185.87091111111118,7.094624263494454,127.4111334450042,0.05566136121336745,62.68187823349171,1,TCLA,PROTON,FT,
0,3.088557377049181,4.526596268243037,1.3929987471882213,0.05677604852296678,3.0645541683394404,0,TCLA,PROTON,FT,
1,3.088557377049181,4.7379548488613885,1.3929987471882213,0.05677604852296678,3.0645541683394404,0,TCLA,PROTON,FT,
0,1.7725405405405412,7.080512824846574,1.3853239982380008,2.596392616845438,1.1492630766391176,0,TCLA,PROTON,FT,
1,1.7725405405405412,6.006106649932045,1.3853239982380008,2.596392616845438,1.1492630766391176,0,TCLA,PROTON,FT,
0,13.424193548387098,2.8182300476891133,10.115054694055546,0.11879136054713928,1.368725284659848,1,TCLA,PROTON,FT,
0,2.749243243243244,7.916395413706168,0.9864499847701232,19.452163154199127,4.081550003199632,0,TCLA,PROTON,FT,
1,2.749243243243244,1.150479610296398,0.9864499847701232,19.452163154199127,4.081550003199632,0,TCLA,PROTON,FT,
0,1.062184210526315,2.7959738539608185,0.910819139003829,5.664691330262178,1.2611859042777456,0,TCLA,PROTON,FT,
1,1.062184210526315,8.778966856142711,0.910819139003829,5.664691330262178,1.2611859042777456,0,TCLA,PROTON,FT,
1,41.34276086956521,1.64249836898628,26.00011570747149,0.09300559088296102,31.077935628026506,1,TCLA,PROTON,FT,
0,456.3311666666667,4.026786692564385,427.1506148418636,306.7543682232316,54.309385185413284,1,TCLA,PROTON,FT,
1,33.88034210526316,2.1840387817934706,16.82398187014075,0.005146047838182141,-1.6811083026750369,1,TCLA,PROTON,FT,
0,9.34663888888889,5.336804442608239,8.77653620544583,2.4957776673126264,2.803500006645944,1,TCLA,PROTON,FT,
0,30.704894736842107,1.4361707538523698,26.49088836825115,0.2714295639984935,4.105188832464909,1,TCLA,PROTON,FT,
1,11.283471698113209,8.62254873843861,7.111061144217437,0.11158266538990126,2.1385466805891253,0,TCLA,PROTON,FT,
1,6.897392857142857,8.583444209012582,2.719567352011344,0.024389898429359062,2.399437764061316,0,TCLA,PROTON,FT,
0,765.9492,3.2760579995844554,719.1117405068334,245.52312452560943,65.16125933699185,1,TCLA,PROTON,FT,
0,11.491966101694914,6.026522608405397,4.791054184732369,4.3327556636033115,20.73009432887721,1,TCLA,PROTON,FT,
1,7.770071428571428,7.855494328063612,7.1063758391211485,68.19721962454021,3.3916241610726936,0,TCLA,PROTON,FT,
1,7.139473684210527,7.208130415579934,5.788562511118523,0.16778404225972235,2.1305695953653294,0,TCLA,PROTON,FT,
0,4.3056060606060615,2.698212530395755,3.7104821055668302,0.6191165188484808,1.6662782576097228,1,TCLA,PROTON,FT,
1,4.3056060606060615,8.681205532577646,3.7104821055668302,0.6191165188484808,1.6662782576097228,0,TCLA,PROTON,FT,
1,31.809290322580644,1.2815092069011451,23.932413941280213,0.05584384975142342,6.7329580430722045,1,TCLA,PROTON,FT,
1,7.6019999999999985,6.375984185558357,8.302445202872331,22.172765183160887,2.5575547956591347,0,TCLA,PROTON,FT,
0,43.41225581395349,2.3845854026228026,32.58642708117879,0.2817505554601402,1.9827532202143048,1,TCLA,PROTON,FT,
0,1.5098723404255323,3.2337226676411235,1.4127538393999062,19.68085763979283,0.9402461568825092,0,TCLA,PROTON,FT,
1,1.5098723404255323,7.750095108480682,1.4127538393999062,19.68085763979283,0.9402461568825092,0,TCLA,PROTON,FT,
1,8.202590909090912,4.7707244012225685,8.619313543882425,0.4338600519774511,5.747038139047298,1,TCLA,PROTON,FT,
0,21.01245454545455,5.318184578412043,17.31676758599409,1.349644759477191,5.508112362372849,1,TCLA,PROTON,FT,
1,21.01245454545455,4.790276550407906,17.31676758599409,1.349644759477191,5.508112362372849,1,TCLA,PROTON,FT,
0,24.098857142857145,7.490511561464441,11.98958064113208,0.07277833955247473,5.7561902958557996,1,TCLA,PROTON,FT,
1,51.61732142857144,3.1094300697613555,33.90715784886686,0.09541086281419037,13.293144146694114,1,TCLA,PROTON,FT,
0,1.0859999999999999,3.143395218824333,0.9390587868661792,18.01879678946822,1.0519411808300685,0,TCLA,PROTON,FT,
1,1.0859999999999999,7.659767659663893,0.9390587868661792,18.01879678946822,1.0519411808300685,0,TCLA,PROTON,FT,
0,2.3608666666666664,4.731422751992035,2.04996375657239,3.4997476232529654,1.026994518571915,0,TCLA,PROTON,FT,
1,2.3608666666666664,6.419240224924866,2.04996375657239,3.4997476232529654,1.026994518571915,0,TCLA,PROTON,FT,
0,49.45234782608695,9.818891348665234,19.98212828615544,0.10225533598021072,26.307014716431016,1,TCLA,PROTON,FT,
0,81.17095833333332,4.912707195695816,88.61214524207148,0.3533308155451365,5.499956494135182,1,TCLA,PROTON,FT,
0,1.371483870967742,3.2337383239509703,1.2294264200039542,2.3756353418065776,0.9436366031633342,0,TCLA,PROTON,FT,
1,1.371483870967742,8.436624565838564,1.2294264200039542,2.3756353418065776,0.9436366031633342,0,TCLA,PROTON,FT,
