Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603080930,8.24,0.0
1459603080940,8.24,1.0859999999999999e-06
1459603080950,8.24,0.0
1459603080960,8.24,7.240000000000001e-07
1459603080970,8.24,0.0
1459603080980,8.24,7.240000000000001e-07
1459603080990,8.24,0.0
1459603081000,8.24,7.240000000000001e-07
1459603081010,8.24,0.0
1459603081020,8.24,3.6200000000000004e-07
1459603081030,8.24,0.0
1459603081040,8.24,1.81e-06
1459603081050,8.24,0.0
1459603081060,8.24,0.0
1459603081070,8.24,0.0
1459603081080,8.24,7.240000000000001e-07
1459603081090,8.24,3.6200000000000004e-07
1459603081100,8.24,1.0859999999999999e-06
1459603081110,8.24,0.0
1459603081120,8.24,7.240000000000001e-07
1459603081130,8.24,0.0
1459603081140,8.24,1.0859999999999999e-06
1459603081150,8.24,0.0
1459603081160,8.24,3.6200000000000004e-07
1459603081170,8.24,0.0
1459603081180,8.24,1.0859999999999999e-06
1459603081190,8.24,0.0
1459603081200,8.24,7.240000000000001e-07
1459603081210,8.24,5.0680000000000004e-06
1459603081220,8.24,0.0
1459603081230,8.24,0.0
1459603081240,8.24,0.0
1459603081250,8.24,0.0
1459603081260,8.24,0.0
1459603081270,8.24,0.0
1459603081280,8.24,0.0
1459603081290,8.24,0.0
1459603081300,8.24,0.0
1459603081310,8.24,0.0
1459603081320,8.24,0.0
1459603081330,8.24,0.0
1459603081340,8.24,0.0
1459603081350,8.24,0.0
1459603081360,8.24,0.0
1459603081370,8.24,0.0
1459603081380,8.24,1.0859999999999999e-06
1459603081390,8.24,0.0
1459603081400,8.24,3.6200000000000004e-07
1459603081410,8.24,3.6200000000000004e-07
1459603081420,8.24,3.6200000000000004e-07
1459603081430,8.24,0.0
1459603081440,8.24,7.240000000000001e-07
1459603081450,8.24,0.0
1459603081460,8.24,3.6200000000000004e-07
1459603081470,8.24,0.0
1459603081480,8.24,3.6200000000000004e-07
1459603081490,8.24,0.0
1459603081500,8.24,1.0859999999999999e-06
1459603081510,8.24,0.0
1459603081520,8.24,3.6200000000000004e-07
1459603081530,8.24,0.0
1459603081540,8.24,1.81e-06
1459603081550,8.24,0.0
1459603081560,8.24,7.240000000000001e-07
1459603081570,8.24,0.0
1459603081580,8.24,7.240000000000001e-07
1459603081590,8.24,0.0
1459603081600,8.24,1.0859999999999999e-06
1459603081610,8.24,0.0
1459603081620,8.24,0.0
1459603081630,8.24,0.0
1459603081640,8.24,1.4480000000000002e-06
1459603081650,8.24,0.0
1459603081660,8.24,7.240000000000001e-07
1459603081670,8.24,0.0
1459603081680,8.24,1.0859999999999999e-06
1459603081690,8.24,0.0
1459603081700,8.24,0.0
1459603081710,8.24,3.6200000000000004e-07
1459603081720,8.24,0.0
1459603081730,8.24,0.0
1459603081740,8.24,1.0859999999999999e-06
1459603081750,8.24,0.0
1459603081760,8.24,1.81e-06
1459603081770,8.24,0.0
1459603081780,8.24,0.0
1459603081790,8.24,0.0
1459603081800,8.24,1.0859999999999999e-06
1459603081810,8.24,0.0
1459603081820,8.24,7.240000000000001e-07
1459603081830,8.24,0.0
1459603081840,8.24,7.240000000000001e-07
1459603081850,8.24,0.0
1459603081860,8.24,1.0859999999999999e-06
1459603081870,8.24,0.0
1459603081880,8.24,3.6200000000000004e-07
1459603081890,8.24,0.0
1459603081900,8.24,7.240000000000001e-07
1459603081910,8.24,0.0
1459603081920,8.24,3.6200000000000004e-07
1459603081930,8.24,0.0
1459603081940,8.24,1.0859999999999999e-06
1459603081950,8.24,0.0
1459603081960,8.24,3.6200000000000004e-07
1459603081970,8.24,0.0
1459603081980,8.24,1.0859999999999999e-06
1459603081990,8.24,0.0
1459603082000,8.24,1.4480000000000002e-06
1459603082010,8.24,0.0
1459603082020,8.24,3.6200000000000004e-07
1459603082030,8.24,0.0
1459603082040,8.24,7.240000000000001e-07
1459603082050,8.24,0.0
1459603082060,8.24,1.0859999999999999e-06
1459603082070,8.24,0.0
1459603082080,8.24,1.4480000000000002e-06
1459603082090,8.24,0.0
1459603082100,8.24,0.0
1459603082110,8.24,0.0
1459603082120,8.24,1.0859999999999999e-06
1459603082130,8.24,0.0
1459603082140,8.24,3.6200000000000004e-07
1459603082150,8.24,3.6200000000000004e-07
1459603082160,8.24,7.240000000000001e-07
1459603082170,8.24,0.0
1459603082180,8.24,7.240000000000001e-07
1459603082190,8.24,0.0
1459603082200,8.24,7.240000000000001e-07
1459603082210,8.24,3.6200000000000004e-07
1459603082220,8.24,3.6200000000000004e-07
1459603082230,8.24,0.0
1459603082240,8.24,7.240000000000001e-07
1459603082250,8.24,0.0
1459603082260,8.24,3.6200000000000004e-07
1459603082270,8.24,0.0
1459603082280,8.24,3.6200000000000004e-07
1459603082290,8.24,0.0
1459603082300,8.24,1.4480000000000002e-06
1459603082310,8.24,0.0
1459603082320,8.24,1.0859999999999999e-06
1459603082330,8.24,0.0
1459603082340,8.24,3.6200000000000004e-07
1459603082350,8.24,0.0
1459603082360,8.24,7.240000000000001e-07
1459603082370,8.24,0.0
1459603082380,8.24,0.0
1459603082390,8.24,0.0
1459603082400,8.24,7.240000000000001e-07
1459603082410,8.24,0.0
1459603082420,8.24,1.0859999999999999e-06
1459603082430,8.24,0.0
1459603082440,8.24,1.0859999999999999e-06
1459603082450,8.24,0.0
1459603082460,8.24,3.6200000000000004e-07
1459603082470,8.24,0.0
1459603082480,8.24,3.6200000000000004e-07
1459603082490,8.24,0.0
1459603082500,8.24,3.6200000000000004e-07
1459603082510,8.24,0.0
1459603082520,8.24,1.4480000000000002e-06
1459603082530,8.24,0.0
1459603082540,8.24,1.81e-06
1459603082550,8.24,0.0
1459603082560,8.24,0.0
1459603082570,8.24,0.0
1459603082580,8.24,3.6200000000000004e-07
1459603082590,8.24,0.0
1459603082600,8.24,7.240000000000001e-07
1459603082610,8.24,0.0
1459603082620,8.24,1.4480000000000002e-06
1459603082630,8.24,0.0
1459603082640,8.24,0.0
1459603082650,8.24,0.0
1459603082660,8.24,3.6200000000000004e-07
1459603082670,8.24,0.0
1459603082680,8.24,7.240000000000001e-07
1459603082690,8.24,0.0
1459603082700,8.24,3.6200000000000004e-07
1459603082710,8.24,0.0
1459603082720,8.24,1.0859999999999999e-06
1459603082730,8.24,0.0
1459603082740,8.24,3.6200000000000004e-07
1459603082750,8.24,3.6200000000000004e-07
1459603082760,8.24,7.240000000000001e-07
1459603082770,8.24,0.0
1459603082780,8.24,1.0859999999999999e-06
1459603082790,8.24,0.0
1459603082800,8.24,1.0859999999999999e-06
1459603082810,8.24,0.0
1459603082820,8.24,0.0
1459603082830,8.24,0.0
1459603082840,8.24,7.240000000000001e-07
1459603082850,8.24,0.0
1459603082860,8.24,3.6200000000000004e-07
1459603082870,8.24,0.0
1459603082880,8.24,7.240000000000001e-07
1459603082890,8.24,0.0
1459603082900,8.24,7.240000000000001e-07
1459603082910,8.24,0.0
1459603082920,8.24,1.4480000000000002e-06
1459603082930,8.24,0.0
1459603082940,8.24,3.6200000000000004e-07
1459603082950,8.24,0.0
1459603082960,8.24,3.6200000000000004e-07
1459603082970,8.24,0.0
1459603082980,8.24,7.240000000000001e-07
1459603082990,8.24,0.0
1459603083000,8.24,7.240000000000001e-07
1459603083010,8.24,0.0
1459603083020,8.24,7.240000000000001e-07
1459603083030,8.24,0.0
1459603083040,8.24,1.0859999999999999e-06
1459603083050,8.24,0.0
1459603083060,8.24,1.0859999999999999e-06
1459603083070,8.24,0.0
1459603083080,8.24,1.81e-06
1459603083090,8.24,0.0
1459603083100,8.24,3.6200000000000004e-07
1459603083110,8.24,0.0
1459603083120,8.24,0.0
1459603083130,8.24,0.0
1459603083140,8.24,7.240000000000001e-07
1459603083150,8.24,0.0
1459603083160,8.24,3.6200000000000004e-07
1459603083170,8.24,0.0
1459603083180,8.24,7.240000000000001e-07
1459603083190,8.24,0.0
1459603083200,8.24,7.240000000000001e-07
1459603083210,8.24,0.0
1459603083220,8.24,1.81e-06
1459603083230,8.24,0.0
1459603083240,8.24,0.0
1459603083250,8.24,0.0
1459603083260,8.24,7.240000000000001e-07
1459603083270,8.24,0.0
1459603083280,8.24,0.0
1459603083290,8.24,0.0
1459603083300,8.24,1.0859999999999999e-06
1459603083310,8.24,0.0
1459603083320,8.24,1.0859999999999999e-06
1459603083330,8.24,0.0
1459603083340,8.24,0.0
1459603083350,8.24,0.0
1459603083360,8.24,7.240000000000001e-07
1459603083370,8.24,0.0
1459603083380,8.24,7.240000000000001e-07
1459603083390,8.24,0.0
1459603083400,8.24,1.4480000000000002e-06
1459603083410,8.24,0.0
1459603083420,8.24,3.6200000000000004e-07
1459603083430,8.24,0.0
1459603083440,8.24,1.4480000000000002e-06
1459603083450,8.24,0.0
1459603083460,8.24,3.6200000000000004e-07
1459603083470,8.24,0.0
1459603083480,8.24,0.0
1459603083490,8.24,3.6200000000000004e-07
1459603083500,8.24,1.0859999999999999e-06
1459603083510,8.24,0.0
1459603083520,8.24,1.4480000000000002e-06
1459603083530,8.24,0.0
1459603083540,8.24,0.0
1459603083550,8.24,0.0
1459603083560,8.24,1.0859999999999999e-06
1459603083570,8.24,0.0
1459603083580,8.24,7.240000000000001e-07
1459603083590,8.24,0.0
1459603083600,8.24,7.240000000000001e-07
1459603083610,8.24,0.0
1459603083620,8.24,0.0
1459603083630,8.24,0.0
1459603083640,8.24,1.0859999999999999e-06
1459603083650,8.24,0.0
1459603083660,8.24,7.240000000000001e-07
1459603083670,8.24,0.0
1459603083680,8.24,3.6200000000000004e-07
1459603083690,8.24,0.0
1459603083700,8.24,7.240000000000001e-07
1459603083710,8.24,3.6200000000000004e-07
1459603083720,8.24,1.4480000000000002e-06
1459603083730,8.24,0.0
1459603083740,8.24,0.0
1459603083750,8.24,0.0
1459603083760,8.24,7.240000000000001e-07
1459603083770,8.24,0.0
1459603083780,8.24,1.0859999999999999e-06
1459603083790,8.24,0.0
1459603083800,8.24,3.6200000000000004e-07
1459603083810,8.24,0.0
1459603083820,8.24,7.240000000000001e-07
1459603083830,8.24,0.0
1459603083840,8.24,3.6200000000000004e-07
1459603083850,8.24,0.0
1459603083860,8.24,3.6200000000000004e-07
1459603083870,8.24,3.6200000000000004e-07
1459603083880,8.24,1.4480000000000002e-06
1459603083890,8.24,0.0
1459603083900,8.24,3.6200000000000004e-07
1459603083910,8.24,0.0
1459603083920,8.24,1.4480000000000002e-06
1459603083930,8.24,0.0
1459603083940,8.24,0.0
1459603083950,8.24,0.0
1459603083960,8.24,1.4480000000000002e-06
1459603083970,8.24,0.0
1459603083980,8.24,3.6200000000000004e-07
1459603083990,8.24,0.0
1459603084000,8.24,7.240000000000001e-07
1459603084010,8.24,3.6200000000000004e-07
1459603084020,8.24,7.240000000000001e-07
1459603084030,8.24,0.0
1459603084040,8.24,7.240000000000001e-07
1459603084050,8.24,0.0
1459603084060,8.24,1.0859999999999999e-06
1459603084070,8.24,0.0
1459603084080,8.24,7.240000000000001e-07
1459603084090,8.24,0.0
1459603084100,8.24,7.240000000000001e-07
1459603084110,8.24,0.0
1459603084120,8.24,3.6200000000000004e-07
1459603084130,8.24,0.0
1459603084140,8.24,3.6200000000000004e-07
1459603084150,8.24,0.0
1459603084160,8.24,1.0859999999999999e-06
1459603084170,8.24,0.0
1459603084180,8.24,3.6200000000000004e-07
1459603084190,8.24,0.0
1459603084200,8.24,1.0859999999999999e-06
1459603084210,8.24,0.0
1459603084220,8.24,1.0859999999999999e-06
1459603084230,8.24,0.0
1459603084240,8.24,3.6200000000000004e-07
1459603084250,8.24,0.0
1459603084260,8.24,7.240000000000001e-07
1459603084270,8.24,0.0
1459603084280,8.24,0.0
1459603084290,8.24,0.0
1459603084300,8.24,1.4480000000000002e-06
1459603084310,8.24,0.0
1459603084320,8.24,3.6200000000000004e-07
1459603084330,8.24,0.0
1459603084340,8.24,7.240000000000001e-07
1459603084350,8.24,0.0
1459603084360,8.24,1.81e-06
1459603084370,8.24,0.0
1459603084380,8.24,0.0
1459603084390,8.24,0.0
1459603084400,8.24,0.0
1459603084410,8.24,0.0
1459603084420,8.24,7.240000000000001e-07
1459603084430,8.24,0.0
1459603084440,8.24,1.4480000000000002e-06
1459603084450,8.24,0.0
1459603084460,8.24,3.6200000000000004e-07
1459603084470,8.24,0.0
1459603084480,8.24,1.0859999999999999e-06
1459603084490,8.24,0.0
1459603084500,8.24,0.0
1459603084510,8.24,0.0
1459603084520,8.24,1.4480000000000002e-06
1459603084530,8.24,0.0
1459603084540,8.24,3.6200000000000004e-07
1459603084550,8.24,7.240000000000001e-07
1459603084560,8.24,0.0
1459603084570,8.24,0.0
1459603084580,8.24,7.240000000000001e-07
1459603084590,8.24,0.0
1459603084600,8.24,7.240000000000001e-07
1459603084610,8.24,0.0
1459603084620,8.24,1.0859999999999999e-06
1459603084630,8.24,0.0
1459603084640,8.24,0.0
1459603084650,8.24,0.0
1459603084660,8.24,1.0859999999999999e-06
1459603084670,8.24,0.0
1459603084680,8.24,1.0859999999999999e-06
1459603084690,8.24,0.0
1459603084700,8.24,1.0859999999999999e-06
1459603084710,8.24,0.0
1459603084720,8.24,3.6200000000000004e-07
1459603084730,8.24,0.0
1459603084740,8.24,1.0859999999999999e-06
1459603084750,8.24,0.0
1459603084760,8.24,3.6200000000000004e-07
1459603084770,8.24,0.0
1459603084780,8.24,3.6200000000000004e-07
1459603084790,8.24,0.0
1459603084800,8.24,7.240000000000001e-07
1459603084810,8.24,0.0
1459603084820,8.24,7.240000000000001e-07
1459603084830,8.24,0.0
1459603084840,8.24,1.0859999999999999e-06
1459603084850,8.24,0.0
1459603084860,8.24,3.6200000000000004e-07
1459603084870,8.24,0.0
1459603084880,8.24,7.240000000000001e-07
1459603084890,8.24,0.0
1459603084900,8.24,7.240000000000001e-07
1459603084910,8.24,0.0
1459603084920,8.24,7.240000000000001e-07
1459603084930,8.24,0.0
1459603084940,8.24,3.6200000000000004e-07
